# # IBD cross section (10^-38 cm^2/GeV) #   From Strumia & Vissani astro-ph/0302055v2 doi:10.1016/S0370-2693(03)00616-6 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.973979  0.000000e+00  0.000000e+00  0.000000e+00  7.267115e-02  0.000000e+00  0.000000e+00
-1.971377  0.000000e+00  0.000000e+00  0.000000e+00  7.317561e-02  0.000000e+00  0.000000e+00
-1.968775  0.000000e+00  0.000000e+00  0.000000e+00  7.367937e-02  0.000000e+00  0.000000e+00
-1.966173  0.000000e+00  0.000000e+00  0.000000e+00  7.418219e-02  0.000000e+00  0.000000e+00
-1.963571  0.000000e+00  0.000000e+00  0.000000e+00  7.468379e-02  0.000000e+00  0.000000e+00
-1.960969  0.000000e+00  0.000000e+00  0.000000e+00  7.518392e-02  0.000000e+00  0.000000e+00
-1.958367  0.000000e+00  0.000000e+00  0.000000e+00  7.568230e-02  0.000000e+00  0.000000e+00
-1.955765  0.000000e+00  0.000000e+00  0.000000e+00  7.617889e-02  0.000000e+00  0.000000e+00
-1.953163  0.000000e+00  0.000000e+00  0.000000e+00  7.667425e-02  0.000000e+00  0.000000e+00
-1.950561  0.000000e+00  0.000000e+00  0.000000e+00  7.716910e-02  0.000000e+00  0.000000e+00
-1.947959  0.000000e+00  0.000000e+00  0.000000e+00  7.766417e-02  0.000000e+00  0.000000e+00
-1.945357  0.000000e+00  0.000000e+00  0.000000e+00  7.816017e-02  0.000000e+00  0.000000e+00
-1.942755  0.000000e+00  0.000000e+00  0.000000e+00  7.865785e-02  0.000000e+00  0.000000e+00
-1.940153  0.000000e+00  0.000000e+00  0.000000e+00  7.915796e-02  0.000000e+00  0.000000e+00
-1.937551  0.000000e+00  0.000000e+00  0.000000e+00  7.966125e-02  0.000000e+00  0.000000e+00
-1.934949  0.000000e+00  0.000000e+00  0.000000e+00  8.016847e-02  0.000000e+00  0.000000e+00
-1.932346  0.000000e+00  0.000000e+00  0.000000e+00  8.068042e-02  0.000000e+00  0.000000e+00
-1.929744  0.000000e+00  0.000000e+00  0.000000e+00  8.119786e-02  0.000000e+00  0.000000e+00
-1.927142  0.000000e+00  0.000000e+00  0.000000e+00  8.172159e-02  0.000000e+00  0.000000e+00
-1.924540  0.000000e+00  0.000000e+00  0.000000e+00  8.225241e-02  0.000000e+00  0.000000e+00
-1.921938  0.000000e+00  0.000000e+00  0.000000e+00  8.279113e-02  0.000000e+00  0.000000e+00
-1.919336  0.000000e+00  0.000000e+00  0.000000e+00  8.333858e-02  0.000000e+00  0.000000e+00
-1.916734  0.000000e+00  0.000000e+00  0.000000e+00  8.389557e-02  0.000000e+00  0.000000e+00
-1.914132  0.000000e+00  0.000000e+00  0.000000e+00  8.446297e-02  0.000000e+00  0.000000e+00
-1.911530  0.000000e+00  0.000000e+00  0.000000e+00  8.504160e-02  0.000000e+00  0.000000e+00
-1.908928  0.000000e+00  0.000000e+00  0.000000e+00  8.563232e-02  0.000000e+00  0.000000e+00
-1.906326  0.000000e+00  0.000000e+00  0.000000e+00  8.623515e-02  0.000000e+00  0.000000e+00
-1.903724  0.000000e+00  0.000000e+00  0.000000e+00  8.684919e-02  0.000000e+00  0.000000e+00
-1.901122  0.000000e+00  0.000000e+00  0.000000e+00  8.747348e-02  0.000000e+00  0.000000e+00
-1.898520  0.000000e+00  0.000000e+00  0.000000e+00  8.810706e-02  0.000000e+00  0.000000e+00
-1.895918  0.000000e+00  0.000000e+00  0.000000e+00  8.874893e-02  0.000000e+00  0.000000e+00
-1.893316  0.000000e+00  0.000000e+00  0.000000e+00  8.939811e-02  0.000000e+00  0.000000e+00
-1.890713  0.000000e+00  0.000000e+00  0.000000e+00  9.005358e-02  0.000000e+00  0.000000e+00
-1.888111  0.000000e+00  0.000000e+00  0.000000e+00  9.071432e-02  0.000000e+00  0.000000e+00
-1.885509  0.000000e+00  0.000000e+00  0.000000e+00  9.137931e-02  0.000000e+00  0.000000e+00
-1.882907  0.000000e+00  0.000000e+00  0.000000e+00  9.204750e-02  0.000000e+00  0.000000e+00
-1.880305  0.000000e+00  0.000000e+00  0.000000e+00  9.271783e-02  0.000000e+00  0.000000e+00
-1.877703  0.000000e+00  0.000000e+00  0.000000e+00  9.338924e-02  0.000000e+00  0.000000e+00
-1.875101  0.000000e+00  0.000000e+00  0.000000e+00  9.406063e-02  0.000000e+00  0.000000e+00
-1.872499  0.000000e+00  0.000000e+00  0.000000e+00  9.473091e-02  0.000000e+00  0.000000e+00
-1.869897  0.000000e+00  0.000000e+00  0.000000e+00  9.539897e-02  0.000000e+00  0.000000e+00
-1.867295  0.000000e+00  0.000000e+00  0.000000e+00  9.606369e-02  0.000000e+00  0.000000e+00
-1.864693  0.000000e+00  0.000000e+00  0.000000e+00  9.672393e-02  0.000000e+00  0.000000e+00
-1.862091  0.000000e+00  0.000000e+00  0.000000e+00  9.737858e-02  0.000000e+00  0.000000e+00
-1.859489  0.000000e+00  0.000000e+00  0.000000e+00  9.802746e-02  0.000000e+00  0.000000e+00
-1.856887  0.000000e+00  0.000000e+00  0.000000e+00  9.867150e-02  0.000000e+00  0.000000e+00
-1.854285  0.000000e+00  0.000000e+00  0.000000e+00  9.931170e-02  0.000000e+00  0.000000e+00
-1.851683  0.000000e+00  0.000000e+00  0.000000e+00  9.994906e-02  0.000000e+00  0.000000e+00
-1.849081  0.000000e+00  0.000000e+00  0.000000e+00  1.005846e-01  0.000000e+00  0.000000e+00
-1.846478  0.000000e+00  0.000000e+00  0.000000e+00  1.012193e-01  0.000000e+00  0.000000e+00
-1.843876  0.000000e+00  0.000000e+00  0.000000e+00  1.018543e-01  0.000000e+00  0.000000e+00
-1.841274  0.000000e+00  0.000000e+00  0.000000e+00  1.024906e-01  0.000000e+00  0.000000e+00
-1.838672  0.000000e+00  0.000000e+00  0.000000e+00  1.031293e-01  0.000000e+00  0.000000e+00
-1.836070  0.000000e+00  0.000000e+00  0.000000e+00  1.037713e-01  0.000000e+00  0.000000e+00
-1.833468  0.000000e+00  0.000000e+00  0.000000e+00  1.044180e-01  0.000000e+00  0.000000e+00
-1.830866  0.000000e+00  0.000000e+00  0.000000e+00  1.050702e-01  0.000000e+00  0.000000e+00
-1.828264  0.000000e+00  0.000000e+00  0.000000e+00  1.057292e-01  0.000000e+00  0.000000e+00
-1.825662  0.000000e+00  0.000000e+00  0.000000e+00  1.063961e-01  0.000000e+00  0.000000e+00
-1.823060  0.000000e+00  0.000000e+00  0.000000e+00  1.070720e-01  0.000000e+00  0.000000e+00
-1.820458  0.000000e+00  0.000000e+00  0.000000e+00  1.077580e-01  0.000000e+00  0.000000e+00
-1.817856  0.000000e+00  0.000000e+00  0.000000e+00  1.084555e-01  0.000000e+00  0.000000e+00
-1.815254  0.000000e+00  0.000000e+00  0.000000e+00  1.091654e-01  0.000000e+00  0.000000e+00
-1.812652  0.000000e+00  0.000000e+00  0.000000e+00  1.098887e-01  0.000000e+00  0.000000e+00
-1.810050  0.000000e+00  0.000000e+00  0.000000e+00  1.106248e-01  0.000000e+00  0.000000e+00
-1.807448  0.000000e+00  0.000000e+00  0.000000e+00  1.113725e-01  0.000000e+00  0.000000e+00
-1.804846  0.000000e+00  0.000000e+00  0.000000e+00  1.121310e-01  0.000000e+00  0.000000e+00
-1.802243  0.000000e+00  0.000000e+00  0.000000e+00  1.128992e-01  0.000000e+00  0.000000e+00
-1.799641  0.000000e+00  0.000000e+00  0.000000e+00  1.136761e-01  0.000000e+00  0.000000e+00
-1.797039  0.000000e+00  0.000000e+00  0.000000e+00  1.144607e-01  0.000000e+00  0.000000e+00
-1.794437  0.000000e+00  0.000000e+00  0.000000e+00  1.152518e-01  0.000000e+00  0.000000e+00
-1.791835  0.000000e+00  0.000000e+00  0.000000e+00  1.160486e-01  0.000000e+00  0.000000e+00
-1.789233  0.000000e+00  0.000000e+00  0.000000e+00  1.168498e-01  0.000000e+00  0.000000e+00
-1.786631  0.000000e+00  0.000000e+00  0.000000e+00  1.176544e-01  0.000000e+00  0.000000e+00
-1.784029  0.000000e+00  0.000000e+00  0.000000e+00  1.184614e-01  0.000000e+00  0.000000e+00
-1.781427  0.000000e+00  0.000000e+00  0.000000e+00  1.192695e-01  0.000000e+00  0.000000e+00
-1.778825  0.000000e+00  0.000000e+00  0.000000e+00  1.200776e-01  0.000000e+00  0.000000e+00
-1.776223  0.000000e+00  0.000000e+00  0.000000e+00  1.208847e-01  0.000000e+00  0.000000e+00
-1.773621  0.000000e+00  0.000000e+00  0.000000e+00  1.216896e-01  0.000000e+00  0.000000e+00
-1.771019  0.000000e+00  0.000000e+00  0.000000e+00  1.224911e-01  0.000000e+00  0.000000e+00
-1.768417  0.000000e+00  0.000000e+00  0.000000e+00  1.232880e-01  0.000000e+00  0.000000e+00
-1.765815  0.000000e+00  0.000000e+00  0.000000e+00  1.240799e-01  0.000000e+00  0.000000e+00
-1.763213  0.000000e+00  0.000000e+00  0.000000e+00  1.248672e-01  0.000000e+00  0.000000e+00
-1.760610  0.000000e+00  0.000000e+00  0.000000e+00  1.256505e-01  0.000000e+00  0.000000e+00
-1.758008  0.000000e+00  0.000000e+00  0.000000e+00  1.264303e-01  0.000000e+00  0.000000e+00
-1.755406  0.000000e+00  0.000000e+00  0.000000e+00  1.272070e-01  0.000000e+00  0.000000e+00
-1.752804  0.000000e+00  0.000000e+00  0.000000e+00  1.279811e-01  0.000000e+00  0.000000e+00
-1.750202  0.000000e+00  0.000000e+00  0.000000e+00  1.287532e-01  0.000000e+00  0.000000e+00
-1.747600  0.000000e+00  0.000000e+00  0.000000e+00  1.295239e-01  0.000000e+00  0.000000e+00
-1.744998  0.000000e+00  0.000000e+00  0.000000e+00  1.302935e-01  0.000000e+00  0.000000e+00
-1.742396  0.000000e+00  0.000000e+00  0.000000e+00  1.310628e-01  0.000000e+00  0.000000e+00
-1.739794  0.000000e+00  0.000000e+00  0.000000e+00  1.318321e-01  0.000000e+00  0.000000e+00
-1.737192  0.000000e+00  0.000000e+00  0.000000e+00  1.326021e-01  0.000000e+00  0.000000e+00
-1.734590  0.000000e+00  0.000000e+00  0.000000e+00  1.333733e-01  0.000000e+00  0.000000e+00
-1.731988  0.000000e+00  0.000000e+00  0.000000e+00  1.341463e-01  0.000000e+00  0.000000e+00
-1.729386  0.000000e+00  0.000000e+00  0.000000e+00  1.349217e-01  0.000000e+00  0.000000e+00
-1.726784  0.000000e+00  0.000000e+00  0.000000e+00  1.356999e-01  0.000000e+00  0.000000e+00
-1.724182  0.000000e+00  0.000000e+00  0.000000e+00  1.364816e-01  0.000000e+00  0.000000e+00
-1.721580  0.000000e+00  0.000000e+00  0.000000e+00  1.372675e-01  0.000000e+00  0.000000e+00
-1.718978  0.000000e+00  0.000000e+00  0.000000e+00  1.380579e-01  0.000000e+00  0.000000e+00
-1.716375  0.000000e+00  0.000000e+00  0.000000e+00  1.388534e-01  0.000000e+00  0.000000e+00
-1.713773  0.000000e+00  0.000000e+00  0.000000e+00  1.396540e-01  0.000000e+00  0.000000e+00
-1.711171  0.000000e+00  0.000000e+00  0.000000e+00  1.404600e-01  0.000000e+00  0.000000e+00
-1.708569  0.000000e+00  0.000000e+00  0.000000e+00  1.412716e-01  0.000000e+00  0.000000e+00
-1.705967  0.000000e+00  0.000000e+00  0.000000e+00  1.420892e-01  0.000000e+00  0.000000e+00
-1.703365  0.000000e+00  0.000000e+00  0.000000e+00  1.429129e-01  0.000000e+00  0.000000e+00
-1.700763  0.000000e+00  0.000000e+00  0.000000e+00  1.437430e-01  0.000000e+00  0.000000e+00
-1.698161  0.000000e+00  0.000000e+00  0.000000e+00  1.445798e-01  0.000000e+00  0.000000e+00
-1.695559  0.000000e+00  0.000000e+00  0.000000e+00  1.454234e-01  0.000000e+00  0.000000e+00
-1.692957  0.000000e+00  0.000000e+00  0.000000e+00  1.462741e-01  0.000000e+00  0.000000e+00
-1.690355  0.000000e+00  0.000000e+00  0.000000e+00  1.471323e-01  0.000000e+00  0.000000e+00
-1.687753  0.000000e+00  0.000000e+00  0.000000e+00  1.479981e-01  0.000000e+00  0.000000e+00
-1.685151  0.000000e+00  0.000000e+00  0.000000e+00  1.488718e-01  0.000000e+00  0.000000e+00
-1.682549  0.000000e+00  0.000000e+00  0.000000e+00  1.497537e-01  0.000000e+00  0.000000e+00
-1.679947  0.000000e+00  0.000000e+00  0.000000e+00  1.506440e-01  0.000000e+00  0.000000e+00
-1.677345  0.000000e+00  0.000000e+00  0.000000e+00  1.515431e-01  0.000000e+00  0.000000e+00
-1.674743  0.000000e+00  0.000000e+00  0.000000e+00  1.524512e-01  0.000000e+00  0.000000e+00
-1.672140  0.000000e+00  0.000000e+00  0.000000e+00  1.533685e-01  0.000000e+00  0.000000e+00
-1.669538  0.000000e+00  0.000000e+00  0.000000e+00  1.542947e-01  0.000000e+00  0.000000e+00
-1.666936  0.000000e+00  0.000000e+00  0.000000e+00  1.552290e-01  0.000000e+00  0.000000e+00
-1.664334  0.000000e+00  0.000000e+00  0.000000e+00  1.561705e-01  0.000000e+00  0.000000e+00
-1.661732  0.000000e+00  0.000000e+00  0.000000e+00  1.571185e-01  0.000000e+00  0.000000e+00
-1.659130  0.000000e+00  0.000000e+00  0.000000e+00  1.580720e-01  0.000000e+00  0.000000e+00
-1.656528  0.000000e+00  0.000000e+00  0.000000e+00  1.590301e-01  0.000000e+00  0.000000e+00
-1.653926  0.000000e+00  0.000000e+00  0.000000e+00  1.599921e-01  0.000000e+00  0.000000e+00
-1.651324  0.000000e+00  0.000000e+00  0.000000e+00  1.609569e-01  0.000000e+00  0.000000e+00
-1.648722  0.000000e+00  0.000000e+00  0.000000e+00  1.619238e-01  0.000000e+00  0.000000e+00
-1.646120  0.000000e+00  0.000000e+00  0.000000e+00  1.628917e-01  0.000000e+00  0.000000e+00
-1.643518  0.000000e+00  0.000000e+00  0.000000e+00  1.638598e-01  0.000000e+00  0.000000e+00
-1.640916  0.000000e+00  0.000000e+00  0.000000e+00  1.648271e-01  0.000000e+00  0.000000e+00
-1.638314  0.000000e+00  0.000000e+00  0.000000e+00  1.657927e-01  0.000000e+00  0.000000e+00
-1.635712  0.000000e+00  0.000000e+00  0.000000e+00  1.667556e-01  0.000000e+00  0.000000e+00
-1.633110  0.000000e+00  0.000000e+00  0.000000e+00  1.677149e-01  0.000000e+00  0.000000e+00
-1.630507  0.000000e+00  0.000000e+00  0.000000e+00  1.686695e-01  0.000000e+00  0.000000e+00
-1.627905  0.000000e+00  0.000000e+00  0.000000e+00  1.696185e-01  0.000000e+00  0.000000e+00
-1.625303  0.000000e+00  0.000000e+00  0.000000e+00  1.705609e-01  0.000000e+00  0.000000e+00
-1.622701  0.000000e+00  0.000000e+00  0.000000e+00  1.714971e-01  0.000000e+00  0.000000e+00
-1.620099  0.000000e+00  0.000000e+00  0.000000e+00  1.724280e-01  0.000000e+00  0.000000e+00
-1.617497  0.000000e+00  0.000000e+00  0.000000e+00  1.733546e-01  0.000000e+00  0.000000e+00
-1.614895  0.000000e+00  0.000000e+00  0.000000e+00  1.742781e-01  0.000000e+00  0.000000e+00
-1.612293  0.000000e+00  0.000000e+00  0.000000e+00  1.751993e-01  0.000000e+00  0.000000e+00
-1.609691  0.000000e+00  0.000000e+00  0.000000e+00  1.761194e-01  0.000000e+00  0.000000e+00
-1.607089  0.000000e+00  0.000000e+00  0.000000e+00  1.770394e-01  0.000000e+00  0.000000e+00
-1.604487  0.000000e+00  0.000000e+00  0.000000e+00  1.779605e-01  0.000000e+00  0.000000e+00
-1.601885  0.000000e+00  0.000000e+00  0.000000e+00  1.788836e-01  0.000000e+00  0.000000e+00
-1.599283  0.000000e+00  0.000000e+00  0.000000e+00  1.798100e-01  0.000000e+00  0.000000e+00
-1.596681  0.000000e+00  0.000000e+00  0.000000e+00  1.807407e-01  0.000000e+00  0.000000e+00
-1.594079  0.000000e+00  0.000000e+00  0.000000e+00  1.816768e-01  0.000000e+00  0.000000e+00
-1.591477  0.000000e+00  0.000000e+00  0.000000e+00  1.826195e-01  0.000000e+00  0.000000e+00
-1.588875  0.000000e+00  0.000000e+00  0.000000e+00  1.835700e-01  0.000000e+00  0.000000e+00
-1.586272  0.000000e+00  0.000000e+00  0.000000e+00  1.845294e-01  0.000000e+00  0.000000e+00
-1.583670  0.000000e+00  0.000000e+00  0.000000e+00  1.854989e-01  0.000000e+00  0.000000e+00
-1.581068  0.000000e+00  0.000000e+00  0.000000e+00  1.864797e-01  0.000000e+00  0.000000e+00
-1.578466  0.000000e+00  0.000000e+00  0.000000e+00  1.874730e-01  0.000000e+00  0.000000e+00
-1.575864  0.000000e+00  0.000000e+00  0.000000e+00  1.884798e-01  0.000000e+00  0.000000e+00
-1.573262  0.000000e+00  0.000000e+00  0.000000e+00  1.894994e-01  0.000000e+00  0.000000e+00
-1.570660  0.000000e+00  0.000000e+00  0.000000e+00  1.905311e-01  0.000000e+00  0.000000e+00
-1.568058  0.000000e+00  0.000000e+00  0.000000e+00  1.915740e-01  0.000000e+00  0.000000e+00
-1.565456  0.000000e+00  0.000000e+00  0.000000e+00  1.926270e-01  0.000000e+00  0.000000e+00
-1.562854  0.000000e+00  0.000000e+00  0.000000e+00  1.936894e-01  0.000000e+00  0.000000e+00
-1.560252  0.000000e+00  0.000000e+00  0.000000e+00  1.947601e-01  0.000000e+00  0.000000e+00
-1.557650  0.000000e+00  0.000000e+00  0.000000e+00  1.958383e-01  0.000000e+00  0.000000e+00
-1.555048  0.000000e+00  0.000000e+00  0.000000e+00  1.969229e-01  0.000000e+00  0.000000e+00
-1.552446  0.000000e+00  0.000000e+00  0.000000e+00  1.980131e-01  0.000000e+00  0.000000e+00
-1.549844  0.000000e+00  0.000000e+00  0.000000e+00  1.991078e-01  0.000000e+00  0.000000e+00
-1.547242  0.000000e+00  0.000000e+00  0.000000e+00  2.002060e-01  0.000000e+00  0.000000e+00
-1.544640  0.000000e+00  0.000000e+00  0.000000e+00  2.013067e-01  0.000000e+00  0.000000e+00
-1.542037  0.000000e+00  0.000000e+00  0.000000e+00  2.024090e-01  0.000000e+00  0.000000e+00
-1.539435  0.000000e+00  0.000000e+00  0.000000e+00  2.035118e-01  0.000000e+00  0.000000e+00
-1.536833  0.000000e+00  0.000000e+00  0.000000e+00  2.046140e-01  0.000000e+00  0.000000e+00
-1.534231  0.000000e+00  0.000000e+00  0.000000e+00  2.057147e-01  0.000000e+00  0.000000e+00
-1.531629  0.000000e+00  0.000000e+00  0.000000e+00  2.068126e-01  0.000000e+00  0.000000e+00
-1.529027  0.000000e+00  0.000000e+00  0.000000e+00  2.079071e-01  0.000000e+00  0.000000e+00
-1.526425  0.000000e+00  0.000000e+00  0.000000e+00  2.089985e-01  0.000000e+00  0.000000e+00
-1.523823  0.000000e+00  0.000000e+00  0.000000e+00  2.100873e-01  0.000000e+00  0.000000e+00
-1.521221  0.000000e+00  0.000000e+00  0.000000e+00  2.111741e-01  0.000000e+00  0.000000e+00
-1.518619  0.000000e+00  0.000000e+00  0.000000e+00  2.122596e-01  0.000000e+00  0.000000e+00
-1.516017  0.000000e+00  0.000000e+00  0.000000e+00  2.133444e-01  0.000000e+00  0.000000e+00
-1.513415  0.000000e+00  0.000000e+00  0.000000e+00  2.144291e-01  0.000000e+00  0.000000e+00
-1.510813  0.000000e+00  0.000000e+00  0.000000e+00  2.155144e-01  0.000000e+00  0.000000e+00
-1.508211  0.000000e+00  0.000000e+00  0.000000e+00  2.166008e-01  0.000000e+00  0.000000e+00
-1.505609  0.000000e+00  0.000000e+00  0.000000e+00  2.176890e-01  0.000000e+00  0.000000e+00
-1.503007  0.000000e+00  0.000000e+00  0.000000e+00  2.187797e-01  0.000000e+00  0.000000e+00
-1.500404  0.000000e+00  0.000000e+00  0.000000e+00  2.198735e-01  0.000000e+00  0.000000e+00
-1.497802  0.000000e+00  0.000000e+00  0.000000e+00  2.209710e-01  0.000000e+00  0.000000e+00
-1.495200  0.000000e+00  0.000000e+00  0.000000e+00  2.220731e-01  0.000000e+00  0.000000e+00
-1.492598  0.000000e+00  0.000000e+00  0.000000e+00  2.231803e-01  0.000000e+00  0.000000e+00
-1.489996  0.000000e+00  0.000000e+00  0.000000e+00  2.242933e-01  0.000000e+00  0.000000e+00
-1.487394  0.000000e+00  0.000000e+00  0.000000e+00  2.254128e-01  0.000000e+00  0.000000e+00
-1.484792  0.000000e+00  0.000000e+00  0.000000e+00  2.265396e-01  0.000000e+00  0.000000e+00
-1.482190  0.000000e+00  0.000000e+00  0.000000e+00  2.276743e-01  0.000000e+00  0.000000e+00
-1.479588  0.000000e+00  0.000000e+00  0.000000e+00  2.288165e-01  0.000000e+00  0.000000e+00
-1.476986  0.000000e+00  0.000000e+00  0.000000e+00  2.299655e-01  0.000000e+00  0.000000e+00
-1.474384  0.000000e+00  0.000000e+00  0.000000e+00  2.311204e-01  0.000000e+00  0.000000e+00
-1.471782  0.000000e+00  0.000000e+00  0.000000e+00  2.322806e-01  0.000000e+00  0.000000e+00
-1.469180  0.000000e+00  0.000000e+00  0.000000e+00  2.334452e-01  0.000000e+00  0.000000e+00
-1.466578  0.000000e+00  0.000000e+00  0.000000e+00  2.346134e-01  0.000000e+00  0.000000e+00
-1.463976  0.000000e+00  0.000000e+00  0.000000e+00  2.357843e-01  0.000000e+00  0.000000e+00
-1.461374  0.000000e+00  0.000000e+00  0.000000e+00  2.369571e-01  0.000000e+00  0.000000e+00
-1.458772  0.000000e+00  0.000000e+00  0.000000e+00  2.381310e-01  0.000000e+00  0.000000e+00
-1.456169  0.000000e+00  0.000000e+00  0.000000e+00  2.393051e-01  0.000000e+00  0.000000e+00
-1.453567  0.000000e+00  0.000000e+00  0.000000e+00  2.404786e-01  0.000000e+00  0.000000e+00
-1.450965  0.000000e+00  0.000000e+00  0.000000e+00  2.416505e-01  0.000000e+00  0.000000e+00
-1.448363  0.000000e+00  0.000000e+00  0.000000e+00  2.428199e-01  0.000000e+00  0.000000e+00
-1.445761  0.000000e+00  0.000000e+00  0.000000e+00  2.439861e-01  0.000000e+00  0.000000e+00
-1.443159  0.000000e+00  0.000000e+00  0.000000e+00  2.451480e-01  0.000000e+00  0.000000e+00
-1.440557  0.000000e+00  0.000000e+00  0.000000e+00  2.463047e-01  0.000000e+00  0.000000e+00
-1.437955  0.000000e+00  0.000000e+00  0.000000e+00  2.474553e-01  0.000000e+00  0.000000e+00
-1.435353  0.000000e+00  0.000000e+00  0.000000e+00  2.485989e-01  0.000000e+00  0.000000e+00
-1.432751  0.000000e+00  0.000000e+00  0.000000e+00  2.497354e-01  0.000000e+00  0.000000e+00
-1.430149  0.000000e+00  0.000000e+00  0.000000e+00  2.508655e-01  0.000000e+00  0.000000e+00
-1.427547  0.000000e+00  0.000000e+00  0.000000e+00  2.519902e-01  0.000000e+00  0.000000e+00
-1.424945  0.000000e+00  0.000000e+00  0.000000e+00  2.531103e-01  0.000000e+00  0.000000e+00
-1.422343  0.000000e+00  0.000000e+00  0.000000e+00  2.542268e-01  0.000000e+00  0.000000e+00
-1.419741  0.000000e+00  0.000000e+00  0.000000e+00  2.553406e-01  0.000000e+00  0.000000e+00
-1.417139  0.000000e+00  0.000000e+00  0.000000e+00  2.564526e-01  0.000000e+00  0.000000e+00
-1.414537  0.000000e+00  0.000000e+00  0.000000e+00  2.575637e-01  0.000000e+00  0.000000e+00
-1.411934  0.000000e+00  0.000000e+00  0.000000e+00  2.586749e-01  0.000000e+00  0.000000e+00
-1.409332  0.000000e+00  0.000000e+00  0.000000e+00  2.597872e-01  0.000000e+00  0.000000e+00
-1.406730  0.000000e+00  0.000000e+00  0.000000e+00  2.609015e-01  0.000000e+00  0.000000e+00
-1.404128  0.000000e+00  0.000000e+00  0.000000e+00  2.620188e-01  0.000000e+00  0.000000e+00
-1.401526  0.000000e+00  0.000000e+00  0.000000e+00  2.631400e-01  0.000000e+00  0.000000e+00
-1.398924  0.000000e+00  0.000000e+00  0.000000e+00  2.642663e-01  0.000000e+00  0.000000e+00
-1.396322  0.000000e+00  0.000000e+00  0.000000e+00  2.653986e-01  0.000000e+00  0.000000e+00
-1.393720  0.000000e+00  0.000000e+00  0.000000e+00  2.665379e-01  0.000000e+00  0.000000e+00
-1.391118  0.000000e+00  0.000000e+00  0.000000e+00  2.676853e-01  0.000000e+00  0.000000e+00
-1.388516  0.000000e+00  0.000000e+00  0.000000e+00  2.688418e-01  0.000000e+00  0.000000e+00
-1.385914  0.000000e+00  0.000000e+00  0.000000e+00  2.700085e-01  0.000000e+00  0.000000e+00
-1.383312  0.000000e+00  0.000000e+00  0.000000e+00  2.711862e-01  0.000000e+00  0.000000e+00
-1.380710  0.000000e+00  0.000000e+00  0.000000e+00  2.723757e-01  0.000000e+00  0.000000e+00
-1.378108  0.000000e+00  0.000000e+00  0.000000e+00  2.735777e-01  0.000000e+00  0.000000e+00
-1.375506  0.000000e+00  0.000000e+00  0.000000e+00  2.747931e-01  0.000000e+00  0.000000e+00
-1.372904  0.000000e+00  0.000000e+00  0.000000e+00  2.760227e-01  0.000000e+00  0.000000e+00
-1.370301  0.000000e+00  0.000000e+00  0.000000e+00  2.772674e-01  0.000000e+00  0.000000e+00
-1.367699  0.000000e+00  0.000000e+00  0.000000e+00  2.785278e-01  0.000000e+00  0.000000e+00
-1.365097  0.000000e+00  0.000000e+00  0.000000e+00  2.798050e-01  0.000000e+00  0.000000e+00
-1.362495  0.000000e+00  0.000000e+00  0.000000e+00  2.810995e-01  0.000000e+00  0.000000e+00
-1.359893  0.000000e+00  0.000000e+00  0.000000e+00  2.824106e-01  0.000000e+00  0.000000e+00
-1.357291  0.000000e+00  0.000000e+00  0.000000e+00  2.837366e-01  0.000000e+00  0.000000e+00
-1.354689  0.000000e+00  0.000000e+00  0.000000e+00  2.850760e-01  0.000000e+00  0.000000e+00
-1.352087  0.000000e+00  0.000000e+00  0.000000e+00  2.864273e-01  0.000000e+00  0.000000e+00
-1.349485  0.000000e+00  0.000000e+00  0.000000e+00  2.877887e-01  0.000000e+00  0.000000e+00
-1.346883  0.000000e+00  0.000000e+00  0.000000e+00  2.891587e-01  0.000000e+00  0.000000e+00
-1.344281  0.000000e+00  0.000000e+00  0.000000e+00  2.905356e-01  0.000000e+00  0.000000e+00
-1.341679  0.000000e+00  0.000000e+00  0.000000e+00  2.919177e-01  0.000000e+00  0.000000e+00
-1.339077  0.000000e+00  0.000000e+00  0.000000e+00  2.933034e-01  0.000000e+00  0.000000e+00
-1.336475  0.000000e+00  0.000000e+00  0.000000e+00  2.946909e-01  0.000000e+00  0.000000e+00
-1.333873  0.000000e+00  0.000000e+00  0.000000e+00  2.960784e-01  0.000000e+00  0.000000e+00
-1.331271  0.000000e+00  0.000000e+00  0.000000e+00  2.974643e-01  0.000000e+00  0.000000e+00
-1.328669  0.000000e+00  0.000000e+00  0.000000e+00  2.988467e-01  0.000000e+00  0.000000e+00
-1.326066  0.000000e+00  0.000000e+00  0.000000e+00  3.002239e-01  0.000000e+00  0.000000e+00
-1.323464  0.000000e+00  0.000000e+00  0.000000e+00  3.015940e-01  0.000000e+00  0.000000e+00
-1.320862  0.000000e+00  0.000000e+00  0.000000e+00  3.029551e-01  0.000000e+00  0.000000e+00
-1.318260  0.000000e+00  0.000000e+00  0.000000e+00  3.043055e-01  0.000000e+00  0.000000e+00
-1.315658  0.000000e+00  0.000000e+00  0.000000e+00  3.056432e-01  0.000000e+00  0.000000e+00
-1.313056  0.000000e+00  0.000000e+00  0.000000e+00  3.069677e-01  0.000000e+00  0.000000e+00
-1.310454  0.000000e+00  0.000000e+00  0.000000e+00  3.082798e-01  0.000000e+00  0.000000e+00
