# Neutrino-13C neutral current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.225976  1.127516e-03  1.127516e-03  1.127516e-03  1.127516e-03  1.127516e-03  1.127516e-03
-2.224328  1.145367e-03  1.145367e-03  1.145367e-03  1.145367e-03  1.145367e-03  1.145367e-03
-2.222681  1.163366e-03  1.163366e-03  1.163366e-03  1.163366e-03  1.163366e-03  1.163366e-03
-2.221033  1.181514e-03  1.181514e-03  1.181514e-03  1.181514e-03  1.181514e-03  1.181514e-03
-2.219385  1.199812e-03  1.199812e-03  1.199812e-03  1.199812e-03  1.199812e-03  1.199812e-03
-2.217737  1.218258e-03  1.218258e-03  1.218258e-03  1.218258e-03  1.218258e-03  1.218258e-03
-2.216089  1.236854e-03  1.236854e-03  1.236854e-03  1.236854e-03  1.236854e-03  1.236854e-03
-2.214441  1.255600e-03  1.255600e-03  1.255600e-03  1.255600e-03  1.255600e-03  1.255600e-03
-2.212794  1.274495e-03  1.274495e-03  1.274495e-03  1.274495e-03  1.274495e-03  1.274495e-03
-2.211146  1.293541e-03  1.293541e-03  1.293541e-03  1.293541e-03  1.293541e-03  1.293541e-03
-2.209498  1.312737e-03  1.312737e-03  1.312737e-03  1.312737e-03  1.312737e-03  1.312737e-03
-2.207850  1.332085e-03  1.332085e-03  1.332085e-03  1.332085e-03  1.332085e-03  1.332085e-03
-2.206202  1.351583e-03  1.351583e-03  1.351583e-03  1.351583e-03  1.351583e-03  1.351583e-03
-2.204555  1.371233e-03  1.371233e-03  1.371233e-03  1.371233e-03  1.371233e-03  1.371233e-03
-2.202907  1.391034e-03  1.391034e-03  1.391034e-03  1.391034e-03  1.391034e-03  1.391034e-03
-2.201259  1.410988e-03  1.410988e-03  1.410988e-03  1.410988e-03  1.410988e-03  1.410988e-03
-2.199611  1.431093e-03  1.431093e-03  1.431093e-03  1.431093e-03  1.431093e-03  1.431093e-03
-2.197963  1.451351e-03  1.451351e-03  1.451351e-03  1.451351e-03  1.451351e-03  1.451351e-03
-2.196315  1.471762e-03  1.471762e-03  1.471762e-03  1.471762e-03  1.471762e-03  1.471762e-03
-2.194668  1.492327e-03  1.492327e-03  1.492327e-03  1.492327e-03  1.492327e-03  1.492327e-03
-2.193020  1.513044e-03  1.513044e-03  1.513044e-03  1.513044e-03  1.513044e-03  1.513044e-03
-2.191372  1.533915e-03  1.533915e-03  1.533915e-03  1.533915e-03  1.533915e-03  1.533915e-03
-2.189724  1.554941e-03  1.554941e-03  1.554941e-03  1.554941e-03  1.554941e-03  1.554941e-03
-2.188076  1.576120e-03  1.576120e-03  1.576120e-03  1.576120e-03  1.576120e-03  1.576120e-03
-2.186429  1.597454e-03  1.597454e-03  1.597454e-03  1.597454e-03  1.597454e-03  1.597454e-03
-2.184781  1.618943e-03  1.618943e-03  1.618943e-03  1.618943e-03  1.618943e-03  1.618943e-03
-2.183133  1.640588e-03  1.640588e-03  1.640588e-03  1.640588e-03  1.640588e-03  1.640588e-03
-2.181485  1.662388e-03  1.662388e-03  1.662388e-03  1.662388e-03  1.662388e-03  1.662388e-03
-2.179837  1.684343e-03  1.684343e-03  1.684343e-03  1.684343e-03  1.684343e-03  1.684343e-03
-2.178189  1.706455e-03  1.706455e-03  1.706455e-03  1.706455e-03  1.706455e-03  1.706455e-03
-2.176542  1.728724e-03  1.728724e-03  1.728724e-03  1.728724e-03  1.728724e-03  1.728724e-03
-2.174894  1.751149e-03  1.751149e-03  1.751149e-03  1.751149e-03  1.751149e-03  1.751149e-03
-2.173246  1.773731e-03  1.773731e-03  1.773731e-03  1.773731e-03  1.773731e-03  1.773731e-03
-2.171598  1.796471e-03  1.796471e-03  1.796471e-03  1.796471e-03  1.796471e-03  1.796471e-03
-2.169950  1.819369e-03  1.819369e-03  1.819369e-03  1.819369e-03  1.819369e-03  1.819369e-03
-2.168303  1.842425e-03  1.842425e-03  1.842425e-03  1.842425e-03  1.842425e-03  1.842425e-03
-2.166655  1.865639e-03  1.865639e-03  1.865639e-03  1.865639e-03  1.865639e-03  1.865639e-03
-2.165007  1.889012e-03  1.889012e-03  1.889012e-03  1.889012e-03  1.889012e-03  1.889012e-03
-2.163359  1.912544e-03  1.912544e-03  1.912544e-03  1.912544e-03  1.912544e-03  1.912544e-03
-2.161711  1.936236e-03  1.936236e-03  1.936236e-03  1.936236e-03  1.936236e-03  1.936236e-03
-2.160064  1.960087e-03  1.960087e-03  1.960087e-03  1.960087e-03  1.960087e-03  1.960087e-03
-2.158416  1.984099e-03  1.984099e-03  1.984099e-03  1.984099e-03  1.984099e-03  1.984099e-03
-2.156768  2.008271e-03  2.008271e-03  2.008271e-03  2.008271e-03  2.008271e-03  2.008271e-03
-2.155120  2.032604e-03  2.032604e-03  2.032604e-03  2.032604e-03  2.032604e-03  2.032604e-03
-2.153472  2.057098e-03  2.057098e-03  2.057098e-03  2.057098e-03  2.057098e-03  2.057098e-03
-2.151824  2.081753e-03  2.081753e-03  2.081753e-03  2.081753e-03  2.081753e-03  2.081753e-03
-2.150177  2.106571e-03  2.106571e-03  2.106571e-03  2.106571e-03  2.106571e-03  2.106571e-03
-2.148529  2.131551e-03  2.131551e-03  2.131551e-03  2.131551e-03  2.131551e-03  2.131551e-03
-2.146881  2.156693e-03  2.156693e-03  2.156693e-03  2.156693e-03  2.156693e-03  2.156693e-03
-2.145233  2.181998e-03  2.181998e-03  2.181998e-03  2.181998e-03  2.181998e-03  2.181998e-03
-2.143585  2.207467e-03  2.207467e-03  2.207467e-03  2.207467e-03  2.207467e-03  2.207467e-03
-2.141938  2.233100e-03  2.233100e-03  2.233100e-03  2.233100e-03  2.233100e-03  2.233100e-03
-2.140290  2.258896e-03  2.258896e-03  2.258896e-03  2.258896e-03  2.258896e-03  2.258896e-03
-2.138642  2.284857e-03  2.284857e-03  2.284857e-03  2.284857e-03  2.284857e-03  2.284857e-03
-2.136994  2.310983e-03  2.310983e-03  2.310983e-03  2.310983e-03  2.310983e-03  2.310983e-03
-2.135346  2.337274e-03  2.337274e-03  2.337274e-03  2.337274e-03  2.337274e-03  2.337274e-03
-2.133698  2.363730e-03  2.363730e-03  2.363730e-03  2.363730e-03  2.363730e-03  2.363730e-03
-2.132051  2.390353e-03  2.390353e-03  2.390353e-03  2.390353e-03  2.390353e-03  2.390353e-03
-2.130403  2.417142e-03  2.417142e-03  2.417142e-03  2.417142e-03  2.417142e-03  2.417142e-03
-2.128755  2.444097e-03  2.444097e-03  2.444097e-03  2.444097e-03  2.444097e-03  2.444097e-03
-2.127107  2.471220e-03  2.471220e-03  2.471220e-03  2.471220e-03  2.471220e-03  2.471220e-03
-2.125459  2.498510e-03  2.498510e-03  2.498510e-03  2.498510e-03  2.498510e-03  2.498510e-03
-2.123812  2.525968e-03  2.525968e-03  2.525968e-03  2.525968e-03  2.525968e-03  2.525968e-03
-2.122164  2.553595e-03  2.553595e-03  2.553595e-03  2.553595e-03  2.553595e-03  2.553595e-03
-2.120516  2.581390e-03  2.581390e-03  2.581390e-03  2.581390e-03  2.581390e-03  2.581390e-03
-2.118868  2.609354e-03  2.609354e-03  2.609354e-03  2.609354e-03  2.609354e-03  2.609354e-03
-2.117220  2.637488e-03  2.637488e-03  2.637488e-03  2.637488e-03  2.637488e-03  2.637488e-03
-2.115572  2.665791e-03  2.665791e-03  2.665791e-03  2.665791e-03  2.665791e-03  2.665791e-03
-2.113925  2.694265e-03  2.694265e-03  2.694265e-03  2.694265e-03  2.694265e-03  2.694265e-03
-2.112277  2.722910e-03  2.722910e-03  2.722910e-03  2.722910e-03  2.722910e-03  2.722910e-03
-2.110629  2.751726e-03  2.751726e-03  2.751726e-03  2.751726e-03  2.751726e-03  2.751726e-03
-2.108981  2.780713e-03  2.780713e-03  2.780713e-03  2.780713e-03  2.780713e-03  2.780713e-03
-2.107333  2.809872e-03  2.809872e-03  2.809872e-03  2.809872e-03  2.809872e-03  2.809872e-03
-2.105686  2.839204e-03  2.839204e-03  2.839204e-03  2.839204e-03  2.839204e-03  2.839204e-03
-2.104038  2.868708e-03  2.868708e-03  2.868708e-03  2.868708e-03  2.868708e-03  2.868708e-03
-2.102390  2.898386e-03  2.898386e-03  2.898386e-03  2.898386e-03  2.898386e-03  2.898386e-03
-2.100742  2.928237e-03  2.928237e-03  2.928237e-03  2.928237e-03  2.928237e-03  2.928237e-03
-2.099094  2.958263e-03  2.958263e-03  2.958263e-03  2.958263e-03  2.958263e-03  2.958263e-03
-2.097446  2.988463e-03  2.988463e-03  2.988463e-03  2.988463e-03  2.988463e-03  2.988463e-03
-2.095799  3.018838e-03  3.018838e-03  3.018838e-03  3.018838e-03  3.018838e-03  3.018838e-03
-2.094151  3.049388e-03  3.049388e-03  3.049388e-03  3.049388e-03  3.049388e-03  3.049388e-03
-2.092503  3.080114e-03  3.080114e-03  3.080114e-03  3.080114e-03  3.080114e-03  3.080114e-03
-2.090855  3.111016e-03  3.111016e-03  3.111016e-03  3.111016e-03  3.111016e-03  3.111016e-03
-2.089207  3.142095e-03  3.142095e-03  3.142095e-03  3.142095e-03  3.142095e-03  3.142095e-03
-2.087560  3.173352e-03  3.173352e-03  3.173352e-03  3.173352e-03  3.173352e-03  3.173352e-03
-2.085912  3.204786e-03  3.204786e-03  3.204786e-03  3.204786e-03  3.204786e-03  3.204786e-03
-2.084264  3.236398e-03  3.236398e-03  3.236398e-03  3.236398e-03  3.236398e-03  3.236398e-03
-2.082616  3.268188e-03  3.268188e-03  3.268188e-03  3.268188e-03  3.268188e-03  3.268188e-03
-2.080968  3.300157e-03  3.300157e-03  3.300157e-03  3.300157e-03  3.300157e-03  3.300157e-03
-2.079320  3.332306e-03  3.332306e-03  3.332306e-03  3.332306e-03  3.332306e-03  3.332306e-03
-2.077673  3.364635e-03  3.364635e-03  3.364635e-03  3.364635e-03  3.364635e-03  3.364635e-03
-2.076025  3.397144e-03  3.397144e-03  3.397144e-03  3.397144e-03  3.397144e-03  3.397144e-03
-2.074377  3.429834e-03  3.429834e-03  3.429834e-03  3.429834e-03  3.429834e-03  3.429834e-03
-2.072729  3.462706e-03  3.462706e-03  3.462706e-03  3.462706e-03  3.462706e-03  3.462706e-03
-2.071081  3.495759e-03  3.495759e-03  3.495759e-03  3.495759e-03  3.495759e-03  3.495759e-03
-2.069434  3.528994e-03  3.528994e-03  3.528994e-03  3.528994e-03  3.528994e-03  3.528994e-03
-2.067786  3.562412e-03  3.562412e-03  3.562412e-03  3.562412e-03  3.562412e-03  3.562412e-03
-2.066138  3.596013e-03  3.596013e-03  3.596013e-03  3.596013e-03  3.596013e-03  3.596013e-03
-2.064490  3.629798e-03  3.629798e-03  3.629798e-03  3.629798e-03  3.629798e-03  3.629798e-03
-2.062842  3.663767e-03  3.663767e-03  3.663767e-03  3.663767e-03  3.663767e-03  3.663767e-03
-2.061194  3.697921e-03  3.697921e-03  3.697921e-03  3.697921e-03  3.697921e-03  3.697921e-03
-2.059547  3.732260e-03  3.732260e-03  3.732260e-03  3.732260e-03  3.732260e-03  3.732260e-03
-2.057899  3.766785e-03  3.766785e-03  3.766785e-03  3.766785e-03  3.766785e-03  3.766785e-03
-2.056251  3.801496e-03  3.801496e-03  3.801496e-03  3.801496e-03  3.801496e-03  3.801496e-03
-2.054603  3.836393e-03  3.836393e-03  3.836393e-03  3.836393e-03  3.836393e-03  3.836393e-03
-2.052955  3.871478e-03  3.871478e-03  3.871478e-03  3.871478e-03  3.871478e-03  3.871478e-03
-2.051308  3.906750e-03  3.906750e-03  3.906750e-03  3.906750e-03  3.906750e-03  3.906750e-03
-2.049660  3.942211e-03  3.942211e-03  3.942211e-03  3.942211e-03  3.942211e-03  3.942211e-03
-2.048012  3.977860e-03  3.977860e-03  3.977860e-03  3.977860e-03  3.977860e-03  3.977860e-03
-2.046364  4.013698e-03  4.013698e-03  4.013698e-03  4.013698e-03  4.013698e-03  4.013698e-03
-2.044716  4.049726e-03  4.049726e-03  4.049726e-03  4.049726e-03  4.049726e-03  4.049726e-03
-2.043068  4.085945e-03  4.085945e-03  4.085945e-03  4.085945e-03  4.085945e-03  4.085945e-03
-2.041421  4.122354e-03  4.122354e-03  4.122354e-03  4.122354e-03  4.122354e-03  4.122354e-03
-2.039773  4.158954e-03  4.158954e-03  4.158954e-03  4.158954e-03  4.158954e-03  4.158954e-03
-2.038125  4.195746e-03  4.195746e-03  4.195746e-03  4.195746e-03  4.195746e-03  4.195746e-03
-2.036477  4.232731e-03  4.232731e-03  4.232731e-03  4.232731e-03  4.232731e-03  4.232731e-03
-2.034829  4.269908e-03  4.269908e-03  4.269908e-03  4.269908e-03  4.269908e-03  4.269908e-03
-2.033182  4.307279e-03  4.307279e-03  4.307279e-03  4.307279e-03  4.307279e-03  4.307279e-03
-2.031534  4.344844e-03  4.344844e-03  4.344844e-03  4.344844e-03  4.344844e-03  4.344844e-03
-2.029886  4.382603e-03  4.382603e-03  4.382603e-03  4.382603e-03  4.382603e-03  4.382603e-03
-2.028238  4.420557e-03  4.420557e-03  4.420557e-03  4.420557e-03  4.420557e-03  4.420557e-03
-2.026590  4.458707e-03  4.458707e-03  4.458707e-03  4.458707e-03  4.458707e-03  4.458707e-03
-2.024942  4.497053e-03  4.497053e-03  4.497053e-03  4.497053e-03  4.497053e-03  4.497053e-03
-2.023295  4.535595e-03  4.535595e-03  4.535595e-03  4.535595e-03  4.535595e-03  4.535595e-03
-2.021647  4.574335e-03  4.574335e-03  4.574335e-03  4.574335e-03  4.574335e-03  4.574335e-03
-2.019999  4.613272e-03  4.613272e-03  4.613272e-03  4.613272e-03  4.613272e-03  4.613272e-03
-2.018351  4.652408e-03  4.652408e-03  4.652408e-03  4.652408e-03  4.652408e-03  4.652408e-03
-2.016703  4.691743e-03  4.691743e-03  4.691743e-03  4.691743e-03  4.691743e-03  4.691743e-03
-2.015056  4.731277e-03  4.731277e-03  4.731277e-03  4.731277e-03  4.731277e-03  4.731277e-03
-2.013408  4.771012e-03  4.771012e-03  4.771012e-03  4.771012e-03  4.771012e-03  4.771012e-03
-2.011760  4.810947e-03  4.810947e-03  4.810947e-03  4.810947e-03  4.810947e-03  4.810947e-03
-2.010112  4.851083e-03  4.851083e-03  4.851083e-03  4.851083e-03  4.851083e-03  4.851083e-03
-2.008464  4.891421e-03  4.891421e-03  4.891421e-03  4.891421e-03  4.891421e-03  4.891421e-03
-2.006816  4.931961e-03  4.931961e-03  4.931961e-03  4.931961e-03  4.931961e-03  4.931961e-03
-2.005169  4.972704e-03  4.972704e-03  4.972704e-03  4.972704e-03  4.972704e-03  4.972704e-03
-2.003521  5.013651e-03  5.013651e-03  5.013651e-03  5.013651e-03  5.013651e-03  5.013651e-03
-2.001873  5.054802e-03  5.054802e-03  5.054802e-03  5.054802e-03  5.054802e-03  5.054802e-03
-2.000225  5.096157e-03  5.096157e-03  5.096157e-03  5.096157e-03  5.096157e-03  5.096157e-03
-1.998577  5.137718e-03  5.137718e-03  5.137718e-03  5.137718e-03  5.137718e-03  5.137718e-03
-1.996930  5.179485e-03  5.179485e-03  5.179485e-03  5.179485e-03  5.179485e-03  5.179485e-03
-1.995282  5.221458e-03  5.221458e-03  5.221458e-03  5.221458e-03  5.221458e-03  5.221458e-03
-1.993634  5.263638e-03  5.263638e-03  5.263638e-03  5.263638e-03  5.263638e-03  5.263638e-03
-1.991986  5.306026e-03  5.306026e-03  5.306026e-03  5.306026e-03  5.306026e-03  5.306026e-03
-1.990338  5.348623e-03  5.348623e-03  5.348623e-03  5.348623e-03  5.348623e-03  5.348623e-03
-1.988690  5.391428e-03  5.391428e-03  5.391428e-03  5.391428e-03  5.391428e-03  5.391428e-03
-1.987043  5.434443e-03  5.434443e-03  5.434443e-03  5.434443e-03  5.434443e-03  5.434443e-03
-1.985395  5.477668e-03  5.477668e-03  5.477668e-03  5.477668e-03  5.477668e-03  5.477668e-03
-1.983747  5.521103e-03  5.521103e-03  5.521103e-03  5.521103e-03  5.521103e-03  5.521103e-03
-1.982099  5.564751e-03  5.564751e-03  5.564751e-03  5.564751e-03  5.564751e-03  5.564751e-03
-1.980451  5.608610e-03  5.608610e-03  5.608610e-03  5.608610e-03  5.608610e-03  5.608610e-03
-1.978804  5.652682e-03  5.652682e-03  5.652682e-03  5.652682e-03  5.652682e-03  5.652682e-03
-1.977156  5.696967e-03  5.696967e-03  5.696967e-03  5.696967e-03  5.696967e-03  5.696967e-03
-1.975508  5.741466e-03  5.741466e-03  5.741466e-03  5.741466e-03  5.741466e-03  5.741466e-03
-1.973860  5.786180e-03  5.786180e-03  5.786180e-03  5.786180e-03  5.786180e-03  5.786180e-03
-1.972212  5.831109e-03  5.831109e-03  5.831109e-03  5.831109e-03  5.831109e-03  5.831109e-03
-1.970564  5.876253e-03  5.876253e-03  5.876253e-03  5.876253e-03  5.876253e-03  5.876253e-03
-1.968917  5.921615e-03  5.921615e-03  5.921615e-03  5.921615e-03  5.921615e-03  5.921615e-03
-1.967269  5.967193e-03  5.967193e-03  5.967193e-03  5.967193e-03  5.967193e-03  5.967193e-03
-1.965621  6.012990e-03  6.012990e-03  6.012990e-03  6.012990e-03  6.012990e-03  6.012990e-03
-1.963973  6.059005e-03  6.059005e-03  6.059005e-03  6.059005e-03  6.059005e-03  6.059005e-03
-1.962325  6.105239e-03  6.105239e-03  6.105239e-03  6.105239e-03  6.105239e-03  6.105239e-03
-1.960678  6.151692e-03  6.151692e-03  6.151692e-03  6.151692e-03  6.151692e-03  6.151692e-03
-1.959030  6.198367e-03  6.198367e-03  6.198367e-03  6.198367e-03  6.198367e-03  6.198367e-03
-1.957382  6.245262e-03  6.245262e-03  6.245262e-03  6.245262e-03  6.245262e-03  6.245262e-03
-1.955734  6.292380e-03  6.292380e-03  6.292380e-03  6.292380e-03  6.292380e-03  6.292380e-03
-1.954086  6.339719e-03  6.339719e-03  6.339719e-03  6.339719e-03  6.339719e-03  6.339719e-03
-1.952439  6.387283e-03  6.387283e-03  6.387283e-03  6.387283e-03  6.387283e-03  6.387283e-03
-1.950791  6.435069e-03  6.435069e-03  6.435069e-03  6.435069e-03  6.435069e-03  6.435069e-03
-1.949143  6.483081e-03  6.483081e-03  6.483081e-03  6.483081e-03  6.483081e-03  6.483081e-03
-1.947495  6.531318e-03  6.531318e-03  6.531318e-03  6.531318e-03  6.531318e-03  6.531318e-03
-1.945847  6.579780e-03  6.579780e-03  6.579780e-03  6.579780e-03  6.579780e-03  6.579780e-03
-1.944199  6.628470e-03  6.628470e-03  6.628470e-03  6.628470e-03  6.628470e-03  6.628470e-03
-1.942552  6.677387e-03  6.677387e-03  6.677387e-03  6.677387e-03  6.677387e-03  6.677387e-03
-1.940904  6.726531e-03  6.726531e-03  6.726531e-03  6.726531e-03  6.726531e-03  6.726531e-03
-1.939256  6.775905e-03  6.775905e-03  6.775905e-03  6.775905e-03  6.775905e-03  6.775905e-03
-1.937608  6.825508e-03  6.825508e-03  6.825508e-03  6.825508e-03  6.825508e-03  6.825508e-03
-1.935960  6.875341e-03  6.875341e-03  6.875341e-03  6.875341e-03  6.875341e-03  6.875341e-03
-1.934313  6.925405e-03  6.925405e-03  6.925405e-03  6.925405e-03  6.925405e-03  6.925405e-03
-1.932665  6.975701e-03  6.975701e-03  6.975701e-03  6.975701e-03  6.975701e-03  6.975701e-03
-1.931017  7.026229e-03  7.026229e-03  7.026229e-03  7.026229e-03  7.026229e-03  7.026229e-03
-1.929369  7.076991e-03  7.076991e-03  7.076991e-03  7.076991e-03  7.076991e-03  7.076991e-03
-1.927721  7.127986e-03  7.127986e-03  7.127986e-03  7.127986e-03  7.127986e-03  7.127986e-03
-1.926073  7.179215e-03  7.179215e-03  7.179215e-03  7.179215e-03  7.179215e-03  7.179215e-03
-1.924426  7.230680e-03  7.230680e-03  7.230680e-03  7.230680e-03  7.230680e-03  7.230680e-03
-1.922778  7.282381e-03  7.282381e-03  7.282381e-03  7.282381e-03  7.282381e-03  7.282381e-03
-1.921130  7.334319e-03  7.334319e-03  7.334319e-03  7.334319e-03  7.334319e-03  7.334319e-03
-1.919482  7.386494e-03  7.386494e-03  7.386494e-03  7.386494e-03  7.386494e-03  7.386494e-03
-1.917834  7.438907e-03  7.438907e-03  7.438907e-03  7.438907e-03  7.438907e-03  7.438907e-03
-1.916187  7.491560e-03  7.491560e-03  7.491560e-03  7.491560e-03  7.491560e-03  7.491560e-03
-1.914539  7.544452e-03  7.544452e-03  7.544452e-03  7.544452e-03  7.544452e-03  7.544452e-03
-1.912891  7.597585e-03  7.597585e-03  7.597585e-03  7.597585e-03  7.597585e-03  7.597585e-03
-1.911243  7.650959e-03  7.650959e-03  7.650959e-03  7.650959e-03  7.650959e-03  7.650959e-03
-1.909595  7.704575e-03  7.704575e-03  7.704575e-03  7.704575e-03  7.704575e-03  7.704575e-03
-1.907947  7.758434e-03  7.758434e-03  7.758434e-03  7.758434e-03  7.758434e-03  7.758434e-03
-1.906300  7.812537e-03  7.812537e-03  7.812537e-03  7.812537e-03  7.812537e-03  7.812537e-03
-1.904652  7.866884e-03  7.866884e-03  7.866884e-03  7.866884e-03  7.866884e-03  7.866884e-03
-1.903004  7.921476e-03  7.921476e-03  7.921476e-03  7.921476e-03  7.921476e-03  7.921476e-03
-1.901356  7.976314e-03  7.976314e-03  7.976314e-03  7.976314e-03  7.976314e-03  7.976314e-03
-1.899708  8.031399e-03  8.031399e-03  8.031399e-03  8.031399e-03  8.031399e-03  8.031399e-03
-1.898061  8.086731e-03  8.086731e-03  8.086731e-03  8.086731e-03  8.086731e-03  8.086731e-03
-1.896413  8.142312e-03  8.142312e-03  8.142312e-03  8.142312e-03  8.142312e-03  8.142312e-03
-1.894765  8.198142e-03  8.198142e-03  8.198142e-03  8.198142e-03  8.198142e-03  8.198142e-03
-1.893117  8.254222e-03  8.254222e-03  8.254222e-03  8.254222e-03  8.254222e-03  8.254222e-03
-1.891469  8.310553e-03  8.310553e-03  8.310553e-03  8.310553e-03  8.310553e-03  8.310553e-03
-1.889821  8.367135e-03  8.367135e-03  8.367135e-03  8.367135e-03  8.367135e-03  8.367135e-03
-1.888174  8.423970e-03  8.423970e-03  8.423970e-03  8.423970e-03  8.423970e-03  8.423970e-03
-1.886526  8.481058e-03  8.481058e-03  8.481058e-03  8.481058e-03  8.481058e-03  8.481058e-03
-1.884878  8.538400e-03  8.538400e-03  8.538400e-03  8.538400e-03  8.538400e-03  8.538400e-03
-1.883230  8.595996e-03  8.595996e-03  8.595996e-03  8.595996e-03  8.595996e-03  8.595996e-03
-1.881582  8.653849e-03  8.653849e-03  8.653849e-03  8.653849e-03  8.653849e-03  8.653849e-03
-1.879935  8.711958e-03  8.711958e-03  8.711958e-03  8.711958e-03  8.711958e-03  8.711958e-03
-1.878287  8.770324e-03  8.770324e-03  8.770324e-03  8.770324e-03  8.770324e-03  8.770324e-03
-1.876639  8.828949e-03  8.828949e-03  8.828949e-03  8.828949e-03  8.828949e-03  8.828949e-03
-1.874991  8.887832e-03  8.887832e-03  8.887832e-03  8.887832e-03  8.887832e-03  8.887832e-03
-1.873343  8.946976e-03  8.946976e-03  8.946976e-03  8.946976e-03  8.946976e-03  8.946976e-03
-1.871695  9.006380e-03  9.006380e-03  9.006380e-03  9.006380e-03  9.006380e-03  9.006380e-03
-1.870048  9.066045e-03  9.066045e-03  9.066045e-03  9.066045e-03  9.066045e-03  9.066045e-03
-1.868400  9.125974e-03  9.125974e-03  9.125974e-03  9.125974e-03  9.125974e-03  9.125974e-03
-1.866752  9.186165e-03  9.186165e-03  9.186165e-03  9.186165e-03  9.186165e-03  9.186165e-03
-1.865104  9.246621e-03  9.246621e-03  9.246621e-03  9.246621e-03  9.246621e-03  9.246621e-03
-1.863456  9.307341e-03  9.307341e-03  9.307341e-03  9.307341e-03  9.307341e-03  9.307341e-03
-1.861809  9.368328e-03  9.368328e-03  9.368328e-03  9.368328e-03  9.368328e-03  9.368328e-03
-1.860161  9.429582e-03  9.429582e-03  9.429582e-03  9.429582e-03  9.429582e-03  9.429582e-03
-1.858513  9.491103e-03  9.491103e-03  9.491103e-03  9.491103e-03  9.491103e-03  9.491103e-03
-1.856865  9.552892e-03  9.552892e-03  9.552892e-03  9.552892e-03  9.552892e-03  9.552892e-03
-1.855217  9.614951e-03  9.614951e-03  9.614951e-03  9.614951e-03  9.614951e-03  9.614951e-03
-1.853569  9.677281e-03  9.677281e-03  9.677281e-03  9.677281e-03  9.677281e-03  9.677281e-03
-1.851922  9.739882e-03  9.739882e-03  9.739882e-03  9.739882e-03  9.739882e-03  9.739882e-03
-1.850274  9.802755e-03  9.802755e-03  9.802755e-03  9.802755e-03  9.802755e-03  9.802755e-03
-1.848626  9.865900e-03  9.865900e-03  9.865900e-03  9.865900e-03  9.865900e-03  9.865900e-03
-1.846978  9.929320e-03  9.929320e-03  9.929320e-03  9.929320e-03  9.929320e-03  9.929320e-03
-1.845330  9.993015e-03  9.993015e-03  9.993015e-03  9.993015e-03  9.993015e-03  9.993015e-03
-1.843683  1.005699e-02  1.005699e-02  1.005699e-02  1.005699e-02  1.005699e-02  1.005699e-02
-1.842035  1.012123e-02  1.012123e-02  1.012123e-02  1.012123e-02  1.012123e-02  1.012123e-02
-1.840387  1.018576e-02  1.018576e-02  1.018576e-02  1.018576e-02  1.018576e-02  1.018576e-02
-1.838739  1.025056e-02  1.025056e-02  1.025056e-02  1.025056e-02  1.025056e-02  1.025056e-02
-1.837091  1.031564e-02  1.031564e-02  1.031564e-02  1.031564e-02  1.031564e-02  1.031564e-02
-1.835443  1.038101e-02  1.038101e-02  1.038101e-02  1.038101e-02  1.038101e-02  1.038101e-02
-1.833796  1.044665e-02  1.044665e-02  1.044665e-02  1.044665e-02  1.044665e-02  1.044665e-02
-1.832148  1.051258e-02  1.051258e-02  1.051258e-02  1.051258e-02  1.051258e-02  1.051258e-02
-1.830500  1.057879e-02  1.057879e-02  1.057879e-02  1.057879e-02  1.057879e-02  1.057879e-02
-1.828852  1.064528e-02  1.064528e-02  1.064528e-02  1.064528e-02  1.064528e-02  1.064528e-02
-1.827204  1.071206e-02  1.071206e-02  1.071206e-02  1.071206e-02  1.071206e-02  1.071206e-02
-1.825557  1.077913e-02  1.077913e-02  1.077913e-02  1.077913e-02  1.077913e-02  1.077913e-02
-1.823909  1.084648e-02  1.084648e-02  1.084648e-02  1.084648e-02  1.084648e-02  1.084648e-02
-1.822261  1.091412e-02  1.091412e-02  1.091412e-02  1.091412e-02  1.091412e-02  1.091412e-02
-1.820613  1.098205e-02  1.098205e-02  1.098205e-02  1.098205e-02  1.098205e-02  1.098205e-02
-1.818965  1.105028e-02  1.105028e-02  1.105028e-02  1.105028e-02  1.105028e-02  1.105028e-02
-1.817317  1.111879e-02  1.111879e-02  1.111879e-02  1.111879e-02  1.111879e-02  1.111879e-02
-1.815670  1.118759e-02  1.118759e-02  1.118759e-02  1.118759e-02  1.118759e-02  1.118759e-02
-1.814022  1.125669e-02  1.125669e-02  1.125669e-02  1.125669e-02  1.125669e-02  1.125669e-02
-1.812374  1.132608e-02  1.132608e-02  1.132608e-02  1.132608e-02  1.132608e-02  1.132608e-02
-1.810726  1.139576e-02  1.139576e-02  1.139576e-02  1.139576e-02  1.139576e-02  1.139576e-02
-1.809078  1.146574e-02  1.146574e-02  1.146574e-02  1.146574e-02  1.146574e-02  1.146574e-02
-1.807431  1.153602e-02  1.153602e-02  1.153602e-02  1.153602e-02  1.153602e-02  1.153602e-02
-1.805783  1.160660e-02  1.160660e-02  1.160660e-02  1.160660e-02  1.160660e-02  1.160660e-02
-1.804135  1.167747e-02  1.167747e-02  1.167747e-02  1.167747e-02  1.167747e-02  1.167747e-02
