# # IBD cross section (10^-38 cm^2/GeV) #   From Strumia & Vissani astro-ph/0302055v2 doi:10.1016/S0370-2693(03)00616-6 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.127505  0.000000e+00  0.000000e+00  0.000000e+00  4.630451e-02  0.000000e+00  0.000000e+00
-2.125204  0.000000e+00  0.000000e+00  0.000000e+00  4.664164e-02  0.000000e+00  0.000000e+00
-2.122903  0.000000e+00  0.000000e+00  0.000000e+00  4.698041e-02  0.000000e+00  0.000000e+00
-2.120602  0.000000e+00  0.000000e+00  0.000000e+00  4.732083e-02  0.000000e+00  0.000000e+00
-2.118301  0.000000e+00  0.000000e+00  0.000000e+00  4.766288e-02  0.000000e+00  0.000000e+00
-2.116000  0.000000e+00  0.000000e+00  0.000000e+00  4.800657e-02  0.000000e+00  0.000000e+00
-2.113699  0.000000e+00  0.000000e+00  0.000000e+00  4.835188e-02  0.000000e+00  0.000000e+00
-2.111397  0.000000e+00  0.000000e+00  0.000000e+00  4.869882e-02  0.000000e+00  0.000000e+00
-2.109096  0.000000e+00  0.000000e+00  0.000000e+00  4.904738e-02  0.000000e+00  0.000000e+00
-2.106795  0.000000e+00  0.000000e+00  0.000000e+00  4.939756e-02  0.000000e+00  0.000000e+00
-2.104494  0.000000e+00  0.000000e+00  0.000000e+00  4.974934e-02  0.000000e+00  0.000000e+00
-2.102193  0.000000e+00  0.000000e+00  0.000000e+00  5.010273e-02  0.000000e+00  0.000000e+00
-2.099892  0.000000e+00  0.000000e+00  0.000000e+00  5.045772e-02  0.000000e+00  0.000000e+00
-2.097591  0.000000e+00  0.000000e+00  0.000000e+00  5.081431e-02  0.000000e+00  0.000000e+00
-2.095290  0.000000e+00  0.000000e+00  0.000000e+00  5.117248e-02  0.000000e+00  0.000000e+00
-2.092989  0.000000e+00  0.000000e+00  0.000000e+00  5.153224e-02  0.000000e+00  0.000000e+00
-2.090688  0.000000e+00  0.000000e+00  0.000000e+00  5.189358e-02  0.000000e+00  0.000000e+00
-2.088387  0.000000e+00  0.000000e+00  0.000000e+00  5.225649e-02  0.000000e+00  0.000000e+00
-2.086086  0.000000e+00  0.000000e+00  0.000000e+00  5.262097e-02  0.000000e+00  0.000000e+00
-2.083785  0.000000e+00  0.000000e+00  0.000000e+00  5.298700e-02  0.000000e+00  0.000000e+00
-2.081484  0.000000e+00  0.000000e+00  0.000000e+00  5.335460e-02  0.000000e+00  0.000000e+00
-2.079183  0.000000e+00  0.000000e+00  0.000000e+00  5.372374e-02  0.000000e+00  0.000000e+00
-2.076882  0.000000e+00  0.000000e+00  0.000000e+00  5.409442e-02  0.000000e+00  0.000000e+00
-2.074581  0.000000e+00  0.000000e+00  0.000000e+00  5.446667e-02  0.000000e+00  0.000000e+00
-2.072280  0.000000e+00  0.000000e+00  0.000000e+00  5.484056e-02  0.000000e+00  0.000000e+00
-2.069979  0.000000e+00  0.000000e+00  0.000000e+00  5.521616e-02  0.000000e+00  0.000000e+00
-2.067678  0.000000e+00  0.000000e+00  0.000000e+00  5.559354e-02  0.000000e+00  0.000000e+00
-2.065377  0.000000e+00  0.000000e+00  0.000000e+00  5.597277e-02  0.000000e+00  0.000000e+00
-2.063076  0.000000e+00  0.000000e+00  0.000000e+00  5.635393e-02  0.000000e+00  0.000000e+00
-2.060775  0.000000e+00  0.000000e+00  0.000000e+00  5.673709e-02  0.000000e+00  0.000000e+00
-2.058474  0.000000e+00  0.000000e+00  0.000000e+00  5.712233e-02  0.000000e+00  0.000000e+00
-2.056173  0.000000e+00  0.000000e+00  0.000000e+00  5.750972e-02  0.000000e+00  0.000000e+00
-2.053872  0.000000e+00  0.000000e+00  0.000000e+00  5.789934e-02  0.000000e+00  0.000000e+00
-2.051571  0.000000e+00  0.000000e+00  0.000000e+00  5.829125e-02  0.000000e+00  0.000000e+00
-2.049270  0.000000e+00  0.000000e+00  0.000000e+00  5.868544e-02  0.000000e+00  0.000000e+00
-2.046969  0.000000e+00  0.000000e+00  0.000000e+00  5.908190e-02  0.000000e+00  0.000000e+00
-2.044668  0.000000e+00  0.000000e+00  0.000000e+00  5.948062e-02  0.000000e+00  0.000000e+00
-2.042367  0.000000e+00  0.000000e+00  0.000000e+00  5.988157e-02  0.000000e+00  0.000000e+00
-2.040066  0.000000e+00  0.000000e+00  0.000000e+00  6.028475e-02  0.000000e+00  0.000000e+00
-2.037765  0.000000e+00  0.000000e+00  0.000000e+00  6.069013e-02  0.000000e+00  0.000000e+00
-2.035463  0.000000e+00  0.000000e+00  0.000000e+00  6.109771e-02  0.000000e+00  0.000000e+00
-2.033162  0.000000e+00  0.000000e+00  0.000000e+00  6.150745e-02  0.000000e+00  0.000000e+00
-2.030861  0.000000e+00  0.000000e+00  0.000000e+00  6.191936e-02  0.000000e+00  0.000000e+00
-2.028560  0.000000e+00  0.000000e+00  0.000000e+00  6.233340e-02  0.000000e+00  0.000000e+00
-2.026259  0.000000e+00  0.000000e+00  0.000000e+00  6.274956e-02  0.000000e+00  0.000000e+00
-2.023958  0.000000e+00  0.000000e+00  0.000000e+00  6.316783e-02  0.000000e+00  0.000000e+00
-2.021657  0.000000e+00  0.000000e+00  0.000000e+00  6.358819e-02  0.000000e+00  0.000000e+00
-2.019356  0.000000e+00  0.000000e+00  0.000000e+00  6.401061e-02  0.000000e+00  0.000000e+00
-2.017055  0.000000e+00  0.000000e+00  0.000000e+00  6.443509e-02  0.000000e+00  0.000000e+00
-2.014754  0.000000e+00  0.000000e+00  0.000000e+00  6.486160e-02  0.000000e+00  0.000000e+00
-2.012453  0.000000e+00  0.000000e+00  0.000000e+00  6.529012e-02  0.000000e+00  0.000000e+00
-2.010152  0.000000e+00  0.000000e+00  0.000000e+00  6.572063e-02  0.000000e+00  0.000000e+00
-2.007851  0.000000e+00  0.000000e+00  0.000000e+00  6.615312e-02  0.000000e+00  0.000000e+00
-2.005550  0.000000e+00  0.000000e+00  0.000000e+00  6.658756e-02  0.000000e+00  0.000000e+00
-2.003249  0.000000e+00  0.000000e+00  0.000000e+00  6.702388e-02  0.000000e+00  0.000000e+00
-2.000948  0.000000e+00  0.000000e+00  0.000000e+00  6.746192e-02  0.000000e+00  0.000000e+00
-1.998647  0.000000e+00  0.000000e+00  0.000000e+00  6.790154e-02  0.000000e+00  0.000000e+00
-1.996346  0.000000e+00  0.000000e+00  0.000000e+00  6.834258e-02  0.000000e+00  0.000000e+00
-1.994045  0.000000e+00  0.000000e+00  0.000000e+00  6.878488e-02  0.000000e+00  0.000000e+00
-1.991744  0.000000e+00  0.000000e+00  0.000000e+00  6.922829e-02  0.000000e+00  0.000000e+00
-1.989443  0.000000e+00  0.000000e+00  0.000000e+00  6.967266e-02  0.000000e+00  0.000000e+00
-1.987142  0.000000e+00  0.000000e+00  0.000000e+00  7.011780e-02  0.000000e+00  0.000000e+00
-1.984841  0.000000e+00  0.000000e+00  0.000000e+00  7.056358e-02  0.000000e+00  0.000000e+00
-1.982540  0.000000e+00  0.000000e+00  0.000000e+00  7.100981e-02  0.000000e+00  0.000000e+00
-1.980239  0.000000e+00  0.000000e+00  0.000000e+00  7.145634e-02  0.000000e+00  0.000000e+00
-1.977938  0.000000e+00  0.000000e+00  0.000000e+00  7.190300e-02  0.000000e+00  0.000000e+00
-1.975637  0.000000e+00  0.000000e+00  0.000000e+00  7.234961e-02  0.000000e+00  0.000000e+00
-1.973336  0.000000e+00  0.000000e+00  0.000000e+00  7.279600e-02  0.000000e+00  0.000000e+00
-1.971035  0.000000e+00  0.000000e+00  0.000000e+00  7.324200e-02  0.000000e+00  0.000000e+00
-1.968734  0.000000e+00  0.000000e+00  0.000000e+00  7.368743e-02  0.000000e+00  0.000000e+00
-1.966433  0.000000e+00  0.000000e+00  0.000000e+00  7.413212e-02  0.000000e+00  0.000000e+00
-1.964132  0.000000e+00  0.000000e+00  0.000000e+00  7.457588e-02  0.000000e+00  0.000000e+00
-1.961831  0.000000e+00  0.000000e+00  0.000000e+00  7.501853e-02  0.000000e+00  0.000000e+00
-1.959530  0.000000e+00  0.000000e+00  0.000000e+00  7.545988e-02  0.000000e+00  0.000000e+00
-1.957228  0.000000e+00  0.000000e+00  0.000000e+00  7.589979e-02  0.000000e+00  0.000000e+00
-1.954927  0.000000e+00  0.000000e+00  0.000000e+00  7.633843e-02  0.000000e+00  0.000000e+00
-1.952626  0.000000e+00  0.000000e+00  0.000000e+00  7.677630e-02  0.000000e+00  0.000000e+00
-1.950325  0.000000e+00  0.000000e+00  0.000000e+00  7.721388e-02  0.000000e+00  0.000000e+00
-1.948024  0.000000e+00  0.000000e+00  0.000000e+00  7.765168e-02  0.000000e+00  0.000000e+00
-1.945723  0.000000e+00  0.000000e+00  0.000000e+00  7.809021e-02  0.000000e+00  0.000000e+00
-1.943422  0.000000e+00  0.000000e+00  0.000000e+00  7.852996e-02  0.000000e+00  0.000000e+00
-1.941121  0.000000e+00  0.000000e+00  0.000000e+00  7.897146e-02  0.000000e+00  0.000000e+00
-1.938820  0.000000e+00  0.000000e+00  0.000000e+00  7.941522e-02  0.000000e+00  0.000000e+00
-1.936519  0.000000e+00  0.000000e+00  0.000000e+00  7.986178e-02  0.000000e+00  0.000000e+00
-1.934218  0.000000e+00  0.000000e+00  0.000000e+00  8.031165e-02  0.000000e+00  0.000000e+00
-1.931917  0.000000e+00  0.000000e+00  0.000000e+00  8.076538e-02  0.000000e+00  0.000000e+00
-1.929616  0.000000e+00  0.000000e+00  0.000000e+00  8.122352e-02  0.000000e+00  0.000000e+00
-1.927315  0.000000e+00  0.000000e+00  0.000000e+00  8.168660e-02  0.000000e+00  0.000000e+00
-1.925014  0.000000e+00  0.000000e+00  0.000000e+00  8.215519e-02  0.000000e+00  0.000000e+00
-1.922713  0.000000e+00  0.000000e+00  0.000000e+00  8.262984e-02  0.000000e+00  0.000000e+00
-1.920412  0.000000e+00  0.000000e+00  0.000000e+00  8.311112e-02  0.000000e+00  0.000000e+00
-1.918111  0.000000e+00  0.000000e+00  0.000000e+00  8.359960e-02  0.000000e+00  0.000000e+00
-1.915810  0.000000e+00  0.000000e+00  0.000000e+00  8.409585e-02  0.000000e+00  0.000000e+00
-1.913509  0.000000e+00  0.000000e+00  0.000000e+00  8.460048e-02  0.000000e+00  0.000000e+00
-1.911208  0.000000e+00  0.000000e+00  0.000000e+00  8.511405e-02  0.000000e+00  0.000000e+00
-1.908907  0.000000e+00  0.000000e+00  0.000000e+00  8.563715e-02  0.000000e+00  0.000000e+00
-1.906606  0.000000e+00  0.000000e+00  0.000000e+00  8.616973e-02  0.000000e+00  0.000000e+00
-1.904305  0.000000e+00  0.000000e+00  0.000000e+00  8.671116e-02  0.000000e+00  0.000000e+00
-1.902004  0.000000e+00  0.000000e+00  0.000000e+00  8.726077e-02  0.000000e+00  0.000000e+00
-1.899703  0.000000e+00  0.000000e+00  0.000000e+00  8.781791e-02  0.000000e+00  0.000000e+00
-1.897402  0.000000e+00  0.000000e+00  0.000000e+00  8.838188e-02  0.000000e+00  0.000000e+00
-1.895101  0.000000e+00  0.000000e+00  0.000000e+00  8.895200e-02  0.000000e+00  0.000000e+00
-1.892800  0.000000e+00  0.000000e+00  0.000000e+00  8.952760e-02  0.000000e+00  0.000000e+00
-1.890499  0.000000e+00  0.000000e+00  0.000000e+00  9.010795e-02  0.000000e+00  0.000000e+00
-1.888198  0.000000e+00  0.000000e+00  0.000000e+00  9.069237e-02  0.000000e+00  0.000000e+00
-1.885897  0.000000e+00  0.000000e+00  0.000000e+00  9.128013e-02  0.000000e+00  0.000000e+00
-1.883596  0.000000e+00  0.000000e+00  0.000000e+00  9.187052e-02  0.000000e+00  0.000000e+00
-1.881294  0.000000e+00  0.000000e+00  0.000000e+00  9.246280e-02  0.000000e+00  0.000000e+00
-1.878993  0.000000e+00  0.000000e+00  0.000000e+00  9.305624e-02  0.000000e+00  0.000000e+00
-1.876692  0.000000e+00  0.000000e+00  0.000000e+00  9.365009e-02  0.000000e+00  0.000000e+00
-1.874391  0.000000e+00  0.000000e+00  0.000000e+00  9.424360e-02  0.000000e+00  0.000000e+00
-1.872090  0.000000e+00  0.000000e+00  0.000000e+00  9.483601e-02  0.000000e+00  0.000000e+00
-1.869789  0.000000e+00  0.000000e+00  0.000000e+00  9.542655e-02  0.000000e+00  0.000000e+00
-1.867488  0.000000e+00  0.000000e+00  0.000000e+00  9.601444e-02  0.000000e+00  0.000000e+00
-1.865187  0.000000e+00  0.000000e+00  0.000000e+00  9.659888e-02  0.000000e+00  0.000000e+00
-1.862886  0.000000e+00  0.000000e+00  0.000000e+00  9.717910e-02  0.000000e+00  0.000000e+00
-1.860585  0.000000e+00  0.000000e+00  0.000000e+00  9.775468e-02  0.000000e+00  0.000000e+00
-1.858284  0.000000e+00  0.000000e+00  0.000000e+00  9.832615e-02  0.000000e+00  0.000000e+00
-1.855983  0.000000e+00  0.000000e+00  0.000000e+00  9.889419e-02  0.000000e+00  0.000000e+00
-1.853682  0.000000e+00  0.000000e+00  0.000000e+00  9.945950e-02  0.000000e+00  0.000000e+00
-1.851381  0.000000e+00  0.000000e+00  0.000000e+00  1.000228e-01  0.000000e+00  0.000000e+00
-1.849080  0.000000e+00  0.000000e+00  0.000000e+00  1.005847e-01  0.000000e+00  0.000000e+00
-1.846779  0.000000e+00  0.000000e+00  0.000000e+00  1.011460e-01  0.000000e+00  0.000000e+00
-1.844478  0.000000e+00  0.000000e+00  0.000000e+00  1.017074e-01  0.000000e+00  0.000000e+00
-1.842177  0.000000e+00  0.000000e+00  0.000000e+00  1.022697e-01  0.000000e+00  0.000000e+00
-1.839876  0.000000e+00  0.000000e+00  0.000000e+00  1.028335e-01  0.000000e+00  0.000000e+00
-1.837575  0.000000e+00  0.000000e+00  0.000000e+00  1.033996e-01  0.000000e+00  0.000000e+00
-1.835274  0.000000e+00  0.000000e+00  0.000000e+00  1.039687e-01  0.000000e+00  0.000000e+00
-1.832973  0.000000e+00  0.000000e+00  0.000000e+00  1.045416e-01  0.000000e+00  0.000000e+00
-1.830672  0.000000e+00  0.000000e+00  0.000000e+00  1.051192e-01  0.000000e+00  0.000000e+00
-1.828371  0.000000e+00  0.000000e+00  0.000000e+00  1.057020e-01  0.000000e+00  0.000000e+00
-1.826070  0.000000e+00  0.000000e+00  0.000000e+00  1.062910e-01  0.000000e+00  0.000000e+00
-1.823769  0.000000e+00  0.000000e+00  0.000000e+00  1.068869e-01  0.000000e+00  0.000000e+00
-1.821468  0.000000e+00  0.000000e+00  0.000000e+00  1.074905e-01  0.000000e+00  0.000000e+00
-1.819167  0.000000e+00  0.000000e+00  0.000000e+00  1.081026e-01  0.000000e+00  0.000000e+00
-1.816866  0.000000e+00  0.000000e+00  0.000000e+00  1.087241e-01  0.000000e+00  0.000000e+00
-1.814565  0.000000e+00  0.000000e+00  0.000000e+00  1.093557e-01  0.000000e+00  0.000000e+00
-1.812264  0.000000e+00  0.000000e+00  0.000000e+00  1.099977e-01  0.000000e+00  0.000000e+00
-1.809963  0.000000e+00  0.000000e+00  0.000000e+00  1.106496e-01  0.000000e+00  0.000000e+00
-1.807662  0.000000e+00  0.000000e+00  0.000000e+00  1.113106e-01  0.000000e+00  0.000000e+00
-1.805360  0.000000e+00  0.000000e+00  0.000000e+00  1.119801e-01  0.000000e+00  0.000000e+00
-1.803059  0.000000e+00  0.000000e+00  0.000000e+00  1.126573e-01  0.000000e+00  0.000000e+00
-1.800758  0.000000e+00  0.000000e+00  0.000000e+00  1.133416e-01  0.000000e+00  0.000000e+00
-1.798457  0.000000e+00  0.000000e+00  0.000000e+00  1.140322e-01  0.000000e+00  0.000000e+00
-1.796156  0.000000e+00  0.000000e+00  0.000000e+00  1.147284e-01  0.000000e+00  0.000000e+00
-1.793855  0.000000e+00  0.000000e+00  0.000000e+00  1.154296e-01  0.000000e+00  0.000000e+00
-1.791554  0.000000e+00  0.000000e+00  0.000000e+00  1.161349e-01  0.000000e+00  0.000000e+00
-1.789253  0.000000e+00  0.000000e+00  0.000000e+00  1.168436e-01  0.000000e+00  0.000000e+00
-1.786952  0.000000e+00  0.000000e+00  0.000000e+00  1.175550e-01  0.000000e+00  0.000000e+00
-1.784651  0.000000e+00  0.000000e+00  0.000000e+00  1.182683e-01  0.000000e+00  0.000000e+00
-1.782350  0.000000e+00  0.000000e+00  0.000000e+00  1.189827e-01  0.000000e+00  0.000000e+00
-1.780049  0.000000e+00  0.000000e+00  0.000000e+00  1.196975e-01  0.000000e+00  0.000000e+00
-1.777748  0.000000e+00  0.000000e+00  0.000000e+00  1.204118e-01  0.000000e+00  0.000000e+00
-1.775447  0.000000e+00  0.000000e+00  0.000000e+00  1.211250e-01  0.000000e+00  0.000000e+00
-1.773146  0.000000e+00  0.000000e+00  0.000000e+00  1.218361e-01  0.000000e+00  0.000000e+00
-1.770845  0.000000e+00  0.000000e+00  0.000000e+00  1.225444e-01  0.000000e+00  0.000000e+00
-1.768544  0.000000e+00  0.000000e+00  0.000000e+00  1.232491e-01  0.000000e+00  0.000000e+00
-1.766243  0.000000e+00  0.000000e+00  0.000000e+00  1.239498e-01  0.000000e+00  0.000000e+00
-1.763942  0.000000e+00  0.000000e+00  0.000000e+00  1.246470e-01  0.000000e+00  0.000000e+00
-1.761641  0.000000e+00  0.000000e+00  0.000000e+00  1.253408e-01  0.000000e+00  0.000000e+00
-1.759340  0.000000e+00  0.000000e+00  0.000000e+00  1.260317e-01  0.000000e+00  0.000000e+00
-1.757039  0.000000e+00  0.000000e+00  0.000000e+00  1.267200e-01  0.000000e+00  0.000000e+00
-1.754738  0.000000e+00  0.000000e+00  0.000000e+00  1.274061e-01  0.000000e+00  0.000000e+00
-1.752437  0.000000e+00  0.000000e+00  0.000000e+00  1.280903e-01  0.000000e+00  0.000000e+00
-1.750136  0.000000e+00  0.000000e+00  0.000000e+00  1.287729e-01  0.000000e+00  0.000000e+00
-1.747835  0.000000e+00  0.000000e+00  0.000000e+00  1.294544e-01  0.000000e+00  0.000000e+00
-1.745534  0.000000e+00  0.000000e+00  0.000000e+00  1.301352e-01  0.000000e+00  0.000000e+00
-1.743233  0.000000e+00  0.000000e+00  0.000000e+00  1.308155e-01  0.000000e+00  0.000000e+00
-1.740932  0.000000e+00  0.000000e+00  0.000000e+00  1.314957e-01  0.000000e+00  0.000000e+00
-1.738631  0.000000e+00  0.000000e+00  0.000000e+00  1.321763e-01  0.000000e+00  0.000000e+00
-1.736330  0.000000e+00  0.000000e+00  0.000000e+00  1.328575e-01  0.000000e+00  0.000000e+00
-1.734029  0.000000e+00  0.000000e+00  0.000000e+00  1.335399e-01  0.000000e+00  0.000000e+00
-1.731728  0.000000e+00  0.000000e+00  0.000000e+00  1.342238e-01  0.000000e+00  0.000000e+00
-1.729427  0.000000e+00  0.000000e+00  0.000000e+00  1.349095e-01  0.000000e+00  0.000000e+00
-1.727125  0.000000e+00  0.000000e+00  0.000000e+00  1.355975e-01  0.000000e+00  0.000000e+00
-1.724824  0.000000e+00  0.000000e+00  0.000000e+00  1.362882e-01  0.000000e+00  0.000000e+00
-1.722523  0.000000e+00  0.000000e+00  0.000000e+00  1.369819e-01  0.000000e+00  0.000000e+00
-1.720222  0.000000e+00  0.000000e+00  0.000000e+00  1.376792e-01  0.000000e+00  0.000000e+00
-1.717921  0.000000e+00  0.000000e+00  0.000000e+00  1.383802e-01  0.000000e+00  0.000000e+00
-1.715620  0.000000e+00  0.000000e+00  0.000000e+00  1.390851e-01  0.000000e+00  0.000000e+00
-1.713319  0.000000e+00  0.000000e+00  0.000000e+00  1.397942e-01  0.000000e+00  0.000000e+00
-1.711018  0.000000e+00  0.000000e+00  0.000000e+00  1.405076e-01  0.000000e+00  0.000000e+00
-1.708717  0.000000e+00  0.000000e+00  0.000000e+00  1.412253e-01  0.000000e+00  0.000000e+00
-1.706416  0.000000e+00  0.000000e+00  0.000000e+00  1.419477e-01  0.000000e+00  0.000000e+00
-1.704115  0.000000e+00  0.000000e+00  0.000000e+00  1.426749e-01  0.000000e+00  0.000000e+00
-1.701814  0.000000e+00  0.000000e+00  0.000000e+00  1.434069e-01  0.000000e+00  0.000000e+00
-1.699513  0.000000e+00  0.000000e+00  0.000000e+00  1.441441e-01  0.000000e+00  0.000000e+00
-1.697212  0.000000e+00  0.000000e+00  0.000000e+00  1.448866e-01  0.000000e+00  0.000000e+00
-1.694911  0.000000e+00  0.000000e+00  0.000000e+00  1.456345e-01  0.000000e+00  0.000000e+00
-1.692610  0.000000e+00  0.000000e+00  0.000000e+00  1.463881e-01  0.000000e+00  0.000000e+00
-1.690309  0.000000e+00  0.000000e+00  0.000000e+00  1.471475e-01  0.000000e+00  0.000000e+00
-1.688008  0.000000e+00  0.000000e+00  0.000000e+00  1.479128e-01  0.000000e+00  0.000000e+00
-1.685707  0.000000e+00  0.000000e+00  0.000000e+00  1.486843e-01  0.000000e+00  0.000000e+00
-1.683406  0.000000e+00  0.000000e+00  0.000000e+00  1.494622e-01  0.000000e+00  0.000000e+00
-1.681105  0.000000e+00  0.000000e+00  0.000000e+00  1.502466e-01  0.000000e+00  0.000000e+00
-1.678804  0.000000e+00  0.000000e+00  0.000000e+00  1.510378e-01  0.000000e+00  0.000000e+00
-1.676503  0.000000e+00  0.000000e+00  0.000000e+00  1.518358e-01  0.000000e+00  0.000000e+00
-1.674202  0.000000e+00  0.000000e+00  0.000000e+00  1.526410e-01  0.000000e+00  0.000000e+00
-1.671901  0.000000e+00  0.000000e+00  0.000000e+00  1.534534e-01  0.000000e+00  0.000000e+00
-1.669600  0.000000e+00  0.000000e+00  0.000000e+00  1.542727e-01  0.000000e+00  0.000000e+00
-1.667299  0.000000e+00  0.000000e+00  0.000000e+00  1.550984e-01  0.000000e+00  0.000000e+00
-1.664998  0.000000e+00  0.000000e+00  0.000000e+00  1.559298e-01  0.000000e+00  0.000000e+00
-1.662697  0.000000e+00  0.000000e+00  0.000000e+00  1.567664e-01  0.000000e+00  0.000000e+00
-1.660396  0.000000e+00  0.000000e+00  0.000000e+00  1.576076e-01  0.000000e+00  0.000000e+00
-1.658095  0.000000e+00  0.000000e+00  0.000000e+00  1.584528e-01  0.000000e+00  0.000000e+00
-1.655794  0.000000e+00  0.000000e+00  0.000000e+00  1.593013e-01  0.000000e+00  0.000000e+00
-1.653493  0.000000e+00  0.000000e+00  0.000000e+00  1.601526e-01  0.000000e+00  0.000000e+00
-1.651191  0.000000e+00  0.000000e+00  0.000000e+00  1.610061e-01  0.000000e+00  0.000000e+00
-1.648890  0.000000e+00  0.000000e+00  0.000000e+00  1.618611e-01  0.000000e+00  0.000000e+00
-1.646589  0.000000e+00  0.000000e+00  0.000000e+00  1.627170e-01  0.000000e+00  0.000000e+00
-1.644288  0.000000e+00  0.000000e+00  0.000000e+00  1.635731e-01  0.000000e+00  0.000000e+00
-1.641987  0.000000e+00  0.000000e+00  0.000000e+00  1.644289e-01  0.000000e+00  0.000000e+00
-1.639686  0.000000e+00  0.000000e+00  0.000000e+00  1.652836e-01  0.000000e+00  0.000000e+00
-1.637385  0.000000e+00  0.000000e+00  0.000000e+00  1.661366e-01  0.000000e+00  0.000000e+00
-1.635084  0.000000e+00  0.000000e+00  0.000000e+00  1.669872e-01  0.000000e+00  0.000000e+00
-1.632783  0.000000e+00  0.000000e+00  0.000000e+00  1.678348e-01  0.000000e+00  0.000000e+00
-1.630482  0.000000e+00  0.000000e+00  0.000000e+00  1.686787e-01  0.000000e+00  0.000000e+00
-1.628181  0.000000e+00  0.000000e+00  0.000000e+00  1.695182e-01  0.000000e+00  0.000000e+00
-1.625880  0.000000e+00  0.000000e+00  0.000000e+00  1.703526e-01  0.000000e+00  0.000000e+00
-1.623579  0.000000e+00  0.000000e+00  0.000000e+00  1.711819e-01  0.000000e+00  0.000000e+00
-1.621278  0.000000e+00  0.000000e+00  0.000000e+00  1.720068e-01  0.000000e+00  0.000000e+00
-1.618977  0.000000e+00  0.000000e+00  0.000000e+00  1.728281e-01  0.000000e+00  0.000000e+00
-1.616676  0.000000e+00  0.000000e+00  0.000000e+00  1.736463e-01  0.000000e+00  0.000000e+00
-1.614375  0.000000e+00  0.000000e+00  0.000000e+00  1.744623e-01  0.000000e+00  0.000000e+00
-1.612074  0.000000e+00  0.000000e+00  0.000000e+00  1.752768e-01  0.000000e+00  0.000000e+00
-1.609773  0.000000e+00  0.000000e+00  0.000000e+00  1.760904e-01  0.000000e+00  0.000000e+00
-1.607472  0.000000e+00  0.000000e+00  0.000000e+00  1.769040e-01  0.000000e+00  0.000000e+00
-1.605171  0.000000e+00  0.000000e+00  0.000000e+00  1.777182e-01  0.000000e+00  0.000000e+00
-1.602870  0.000000e+00  0.000000e+00  0.000000e+00  1.785338e-01  0.000000e+00  0.000000e+00
-1.600569  0.000000e+00  0.000000e+00  0.000000e+00  1.793517e-01  0.000000e+00  0.000000e+00
-1.598268  0.000000e+00  0.000000e+00  0.000000e+00  1.801724e-01  0.000000e+00  0.000000e+00
-1.595967  0.000000e+00  0.000000e+00  0.000000e+00  1.809969e-01  0.000000e+00  0.000000e+00
-1.593666  0.000000e+00  0.000000e+00  0.000000e+00  1.818259e-01  0.000000e+00  0.000000e+00
-1.591365  0.000000e+00  0.000000e+00  0.000000e+00  1.826602e-01  0.000000e+00  0.000000e+00
-1.589064  0.000000e+00  0.000000e+00  0.000000e+00  1.835006e-01  0.000000e+00  0.000000e+00
-1.586763  0.000000e+00  0.000000e+00  0.000000e+00  1.843479e-01  0.000000e+00  0.000000e+00
-1.584462  0.000000e+00  0.000000e+00  0.000000e+00  1.852029e-01  0.000000e+00  0.000000e+00
-1.582161  0.000000e+00  0.000000e+00  0.000000e+00  1.860665e-01  0.000000e+00  0.000000e+00
-1.579860  0.000000e+00  0.000000e+00  0.000000e+00  1.869395e-01  0.000000e+00  0.000000e+00
-1.577559  0.000000e+00  0.000000e+00  0.000000e+00  1.878227e-01  0.000000e+00  0.000000e+00
-1.575257  0.000000e+00  0.000000e+00  0.000000e+00  1.887164e-01  0.000000e+00  0.000000e+00
-1.572956  0.000000e+00  0.000000e+00  0.000000e+00  1.896200e-01  0.000000e+00  0.000000e+00
-1.570655  0.000000e+00  0.000000e+00  0.000000e+00  1.905330e-01  0.000000e+00  0.000000e+00
-1.568354  0.000000e+00  0.000000e+00  0.000000e+00  1.914546e-01  0.000000e+00  0.000000e+00
-1.566053  0.000000e+00  0.000000e+00  0.000000e+00  1.923844e-01  0.000000e+00  0.000000e+00
-1.563752  0.000000e+00  0.000000e+00  0.000000e+00  1.933216e-01  0.000000e+00  0.000000e+00
-1.561451  0.000000e+00  0.000000e+00  0.000000e+00  1.942656e-01  0.000000e+00  0.000000e+00
-1.559150  0.000000e+00  0.000000e+00  0.000000e+00  1.952157e-01  0.000000e+00  0.000000e+00
-1.556849  0.000000e+00  0.000000e+00  0.000000e+00  1.961713e-01  0.000000e+00  0.000000e+00
-1.554548  0.000000e+00  0.000000e+00  0.000000e+00  1.971318e-01  0.000000e+00  0.000000e+00
-1.552247  0.000000e+00  0.000000e+00  0.000000e+00  1.980964e-01  0.000000e+00  0.000000e+00
-1.549946  0.000000e+00  0.000000e+00  0.000000e+00  1.990645e-01  0.000000e+00  0.000000e+00
-1.547645  0.000000e+00  0.000000e+00  0.000000e+00  2.000355e-01  0.000000e+00  0.000000e+00
-1.545344  0.000000e+00  0.000000e+00  0.000000e+00  2.010085e-01  0.000000e+00  0.000000e+00
-1.543043  0.000000e+00  0.000000e+00  0.000000e+00  2.019829e-01  0.000000e+00  0.000000e+00
-1.540742  0.000000e+00  0.000000e+00  0.000000e+00  2.029580e-01  0.000000e+00  0.000000e+00
