-2.13042 0.0158335 0 0 0 0 0
-2.12912 0.0159189 0 0 0 0 0
-2.12782 0.0160034 0 0 0 0 0
-2.12652 0.0160876 0 0 0 0 0
-2.12522 0.016172 0 0 0 0 0
-2.12391 0.016257 0 0 0 0 0
-2.12261 0.0163432 0 0 0 0 0
-2.12131 0.016431 0 0 0 0 0
-2.12001 0.016521 0 0 0 0 0
-2.1187 0.0166136 0 0 0 0 0
-2.1174 0.016709 0 0 0 0 0
-2.1161 0.0168066 0 0 0 0 0
-2.1148 0.0169059 0 0 0 0 0
-2.11349 0.0170062 0 0 0 0 0
-2.11219 0.0171071 0 0 0 0 0
-2.11089 0.017208 0 0 0 0 0
-2.10959 0.0173083 0 0 0 0 0
-2.10828 0.0174073 0 0 0 0 0
-2.10698 0.0175047 0 0 0 0 0
-2.10568 0.0176006 0 0 0 0 0
-2.10438 0.0176955 0 0 0 0 0
-2.10308 0.01779 0 0 0 0 0
-2.10177 0.0178847 0 0 0 0 0
-2.10047 0.0179802 0 0 0 0 0
-2.09917 0.0180771 0 0 0 0 0
-2.09787 0.0181759 0 0 0 0 0
-2.09656 0.0182772 0 0 0 0 0
-2.09526 0.0183813 0 0 0 0 0
-2.09396 0.0184878 0 0 0 0 0
-2.09266 0.0185962 0 0 0 0 0
-2.09135 0.018706 0 0 0 0 0
-2.09005 0.0188168 0 0 0 0 0
-2.08875 0.018928 0 0 0 0 0
-2.08745 0.0190392 0 0 0 0 0
-2.08615 0.0191498 0 0 0 0 0
-2.08484 0.0192595 0 0 0 0 0
-2.08354 0.0193682 0 0 0 0 0
-2.08224 0.019476 0 0 0 0 0
-2.08094 0.0195827 0 0 0 0 0
-2.07963 0.0196884 0 0 0 0 0
-2.07833 0.0197931 0 0 0 0 0
-2.07703 0.0198968 0 0 0 0 0
-2.07573 0.0199995 0 0 0 0 0
-2.07442 0.0201014 0 0 0 0 0
-2.07312 0.0202027 0 0 0 0 0
-2.07182 0.0203041 0 0 0 0 0
-2.07052 0.0204061 0 0 0 0 0
-2.06921 0.0205092 0 0 0 0 0
-2.06791 0.0206139 0 0 0 0 0
-2.06661 0.0207208 0 0 0 0 0
-2.06531 0.0208305 0 0 0 0 0
-2.06401 0.020943 0 0 0 0 0
-2.0627 0.021058 0 0 0 0 0
-2.0614 0.0211747 0 0 0 0 0
-2.0601 0.0212925 0 0 0 0 0
-2.0588 0.0214105 0 0 0 0 0
-2.05749 0.0215282 0 0 0 0 0
-2.05619 0.0216448 0 0 0 0 0
-2.05489 0.0217597 0 0 0 0 0
-2.05359 0.0218728 0 0 0 0 0
-2.05228 0.0219848 0 0 0 0 0
-2.05098 0.0220964 0 0 0 0 0
-2.04968 0.0222085 0 0 0 0 0
-2.04838 0.0223216 0 0 0 0 0
-2.04708 0.0224366 0 0 0 0 0
-2.04577 0.0225541 0 0 0 0 0
-2.04447 0.0226748 0 0 0 0 0
-2.04317 0.0227983 0 0 0 0 0
-2.04187 0.0229238 0 0 0 0 0
-2.04056 0.0230509 0 0 0 0 0
-2.03926 0.0231788 0 0 0 0 0
-2.03796 0.023307 0 0 0 0 0
-2.03666 0.0234348 0 0 0 0 0
-2.03535 0.0235617 0 0 0 0 0
-2.03405 0.0236874 0 0 0 0 0
-2.03275 0.0238119 0 0 0 0 0
-2.03145 0.0239354 0 0 0 0 0
-2.03014 0.0240579 0 0 0 0 0
-2.02884 0.0241795 0 0 0 0 0
-2.02754 0.0243001 0 0 0 0 0
-2.02624 0.02442 0 0 0 0 0
-2.02494 0.0245392 0 0 0 0 0
-2.02363 0.0246583 0 0 0 0 0
-2.02233 0.0247777 0 0 0 0 0
-2.02103 0.0248978 0 0 0 0 0
-2.01973 0.0250191 0 0 0 0 0
-2.01842 0.025142 0 0 0 0 0
-2.01712 0.0252668 0 0 0 0 0
-2.01582 0.025394 0 0 0 0 0
-2.01452 0.0255235 0 0 0 0 0
-2.01321 0.0256553 0 0 0 0 0
-2.01191 0.0257894 0 0 0 0 0
-2.01061 0.025926 0 0 0 0 0
-2.00931 0.0260648 0 0 0 0 0
-2.00801 0.0262061 0 0 0 0 0
-2.0067 0.0263495 0 0 0 0 0
-2.0054 0.0264944 0 0 0 0 0
-2.0041 0.0266403 0 0 0 0 0
-2.0028 0.0267867 0 0 0 0 0
-2.00149 0.026933 0 0 0 0 0
-2.00019 0.0270787 0 0 0 0 0
-1.99889 0.0272233 0 0 0 0 0
-1.99759 0.0273668 0 0 0 0 0
-1.99628 0.0275093 0 0 0 0 0
-1.99498 0.0276512 0 0 0 0 0
-1.99368 0.0277925 0 0 0 0 0
-1.99238 0.0279335 0 0 0 0 0
-1.99107 0.0280743 0 0 0 0 0
-1.98977 0.0282151 0 0 0 0 0
-1.98847 0.0283556 0 0 0 0 0
-1.98717 0.0284957 0 0 0 0 0
-1.98587 0.0286352 0 0 0 0 0
-1.98456 0.0287738 0 0 0 0 0
-1.98326 0.0289114 0 0 0 0 0
-1.98196 0.0290478 0 0 0 0 0
-1.98066 0.0291835 0 0 0 0 0
-1.97935 0.0293189 0 0 0 0 0
-1.97805 0.0294548 0 0 0 0 0
-1.97675 0.0295917 0 0 0 0 0
-1.97545 0.0297302 0 0 0 0 0
-1.97414 0.0298711 0 0 0 0 0
-1.97284 0.0300145 0 0 0 0 0
-1.97154 0.0301605 0 0 0 0 0
-1.97024 0.0303092 0 0 0 0 0
-1.96894 0.0304604 0 0 0 0 0
-1.96763 0.0306141 0 0 0 0 0
-1.96633 0.0307704 0 0 0 0 0
-1.96503 0.0309291 0 0 0 0 0
-1.96373 0.0310896 0 0 0 0 0
-1.96242 0.0312513 0 0 0 0 0
-1.96112 0.0314138 0 0 0 0 0
-1.95982 0.0315764 0 0 0 0 0
-1.95852 0.0317385 0 0 0 0 0
-1.95721 0.0318998 0 0 0 0 0
-1.95591 0.0320599 0 0 0 0 0
-1.95461 0.0322189 0 0 0 0 0
-1.95331 0.0323766 0 0 0 0 0
-1.952 0.032533 0 0 0 0 0
-1.9507 0.032688 0 0 0 0 0
-1.9494 0.0328417 0 0 0 0 0
-1.9481 0.0329949 0 0 0 0 0
-1.9468 0.0331486 0 0 0 0 0
-1.94549 0.0333037 0 0 0 0 0
-1.94419 0.0334613 0 0 0 0 0
-1.94289 0.0336223 0 0 0 0 0
-1.94159 0.0337871 0 0 0 0 0
-1.94028 0.0339547 0 0 0 0 0
-1.93898 0.0341239 0 0 0 0 0
-1.93768 0.0342934 0 0 0 0 0
-1.93638 0.0344619 0 0 0 0 0
-1.93507 0.0346284 0 0 0 0 0
-1.93377 0.0347924 0 0 0 0 0
-1.93247 0.0349553 0 0 0 0 0
-1.93117 0.0351183 0 0 0 0 0
-1.92987 0.0352829 0 0 0 0 0
-1.92856 0.0354504 0 0 0 0 0
-1.92726 0.0356219 0 0 0 0 0
-1.92596 0.0357973 0 0 0 0 0
-1.92466 0.0359752 0 0 0 0 0
-1.92335 0.0361541 0 0 0 0 0
-1.92205 0.0363326 0 0 0 0 0
-1.92075 0.0365094 0 0 0 0 0
-1.91945 0.0366836 0 0 0 0 0
-1.91814 0.0368561 0 0 0 0 0
-1.91684 0.0370282 0 0 0 0 0
-1.91554 0.0372015 0 0 0 0 0
-1.91424 0.0373772 0 0 0 0 0
-1.91293 0.0375568 0 0 0 0 0
-1.91163 0.0377401 0 0 0 0 0
-1.91033 0.0379263 0 0 0 0 0
-1.90903 0.038114 0 0 0 0 0
-1.90773 0.0383023 0 0 0 0 0
-1.90642 0.03849 0 0 0 0 0
-1.90512 0.0386762 0 0 0 0 0
-1.90382 0.0388608 0 0 0 0 0
-1.90252 0.0390439 0 0 0 0 0
-1.90121 0.0392255 0 0 0 0 0
-1.89991 0.0394056 0 0 0 0 0
-1.89861 0.0395844 0 0 0 0 0
-1.89731 0.0397626 0 0 0 0 0
-1.896 0.0399413 0 0 0 0 0
-1.8947 0.0401214 0 0 0 0 0
-1.8934 0.040304 0 0 0 0 0
-1.8921 0.04049 0 0 0 0 0
-1.8908 0.0406796 0 0 0 0 0
-1.88949 0.0408717 0 0 0 0 0
-1.88819 0.0410656 0 0 0 0 0
-1.88689 0.0412603 0 0 0 0 0
-1.88559 0.0414549 0 0 0 0 0
-1.88428 0.0416489 0 0 0 0 0
-1.88298 0.0418425 0 0 0 0 0
-1.88168 0.0420359 0 0 0 0 0
-1.88038 0.0422294 0 0 0 0 0
-1.87907 0.0424231 0 0 0 0 0
-1.87777 0.0426174 0 0 0 0 0
-1.87647 0.0428123 0 0 0 0 0
-1.87517 0.0430083 0 0 0 0 0
-1.87386 0.0432054 0 0 0 0 0
-1.87256 0.043404 0 0 0 0 0
-1.87126 0.0436042 0 0 0 0 0
-1.86996 0.0438063 0 0 0 0 0
-1.86866 0.0440105 0 0 0 0 0
-1.86735 0.0442168 0 0 0 0 0
-1.86605 0.0444249 0 0 0 0 0
-1.86475 0.0446347 0 0 0 0 0
-1.86345 0.0448461 0 0 0 0 0
-1.86214 0.0450587 0 0 0 0 0
-1.86084 0.0452725 0 0 0 0 0
-1.85954 0.0454873 0 0 0 0 0
-1.85824 0.0457029 0 0 0 0 0
-1.85693 0.045919 0 0 0 0 0
-1.85563 0.0461356 0 0 0 0 0
-1.85433 0.0463523 0 0 0 0 0
-1.85303 0.0465691 0 0 0 0 0
-1.85173 0.0467859 0 0 0 0 0
-1.85042 0.0470026 0 0 0 0 0
-1.84912 0.0472194 0 0 0 0 0
-1.84782 0.0474361 0 0 0 0 0
-1.84652 0.0476528 0 0 0 0 0
-1.84521 0.0478696 0 0 0 0 0
-1.84391 0.0480863 0 0 0 0 0
-1.84261 0.0483031 0 0 0 0 0
-1.84131 0.04852 0 0 0 0 0
-1.84 0.0487369 0 0 0 0 0
-1.8387 0.0489538 0 0 0 0 0
-1.8374 0.0491709 0 0 0 0 0
-1.8361 0.0493882 0 0 0 0 0
-1.8348 0.0496059 0 0 0 0 0
-1.83349 0.0498243 0 0 0 0 0
-1.83219 0.0500434 0 0 0 0 0
-1.83089 0.0502634 0 0 0 0 0
-1.82959 0.0504846 0 0 0 0 0
-1.82828 0.0507071 0 0 0 0 0
-1.82698 0.0509311 0 0 0 0 0
-1.82568 0.0511569 0 0 0 0 0
-1.82438 0.0513845 0 0 0 0 0
-1.82307 0.0516141 0 0 0 0 0
-1.82177 0.0518458 0 0 0 0 0
-1.82047 0.0520793 0 0 0 0 0
-1.81917 0.0523145 0 0 0 0 0
-1.81786 0.0525512 0 0 0 0 0
-1.81656 0.0527892 0 0 0 0 0
-1.81526 0.0530284 0 0 0 0 0
-1.81396 0.0532686 0 0 0 0 0
-1.81266 0.0535096 0 0 0 0 0
-1.81135 0.0537513 0 0 0 0 0
-1.81005 0.0539934 0 0 0 0 0
-1.80875 0.0542358 0 0 0 0 0
-1.80745 0.0544786 0 0 0 0 0
-1.80614 0.054722 0 0 0 0 0
-1.80484 0.0549662 0 0 0 0 0
-1.80354 0.0552115 0 0 0 0 0
-1.80224 0.055458 0 0 0 0 0
-1.80093 0.0557061 0 0 0 0 0
-1.79963 0.0559559 0 0 0 0 0
-1.79833 0.0562077 0 0 0 0 0
-1.79703 0.0564617 0 0 0 0 0
-1.79573 0.0567181 0 0 0 0 0
-1.79442 0.056977 0 0 0 0 0
-1.79312 0.0572378 0 0 0 0 0
-1.79182 0.0574995 0 0 0 0 0
-1.79052 0.0577616 0 0 0 0 0
-1.78921 0.0580233 0 0 0 0 0
-1.78791 0.0582838 0 0 0 0 0
-1.78661 0.0585423 0 0 0 0 0
-1.78531 0.0587981 0 0 0 0 0
-1.784 0.0590504 0 0 0 0 0
-1.7827 0.0592984 0 0 0 0 0
-1.7814 0.0595415 0 0 0 0 0
-1.7801 0.0597808 0 0 0 0 0
-1.77879 0.0600178 0 0 0 0 0
-1.77749 0.0602538 0 0 0 0 0
-1.77619 0.0604906 0 0 0 0 0
-1.77489 0.0607295 0 0 0 0 0
-1.77359 0.0609722 0 0 0 0 0
-1.77228 0.0612202 0 0 0 0 0
-1.77098 0.0614751 0 0 0 0 0
-1.76968 0.0617384 0 0 0 0 0
-1.76838 0.0620114 0 0 0 0 0
-1.76707 0.062293 0 0 0 0 0
-1.76577 0.0625814 0 0 0 0 0
-1.76447 0.0628747 0 0 0 0 0
-1.76317 0.0631713 0 0 0 0 0
-1.76186 0.0634692 0 0 0 0 0
-1.76056 0.0637667 0 0 0 0 0
-1.75926 0.0640619 0 0 0 0 0
-1.75796 0.0643529 0 0 0 0 0
-1.75666 0.064638 0 0 0 0 0
-1.75535 0.0649164 0 0 0 0 0
-1.75405 0.0651902 0 0 0 0 0
-1.75275 0.0654617 0 0 0 0 0
-1.75145 0.0657331 0 0 0 0 0
-1.75014 0.0660069 0 0 0 0 0
-1.74884 0.0662854 0 0 0 0 0
-1.74754 0.0665708 0 0 0 0 0
-1.74624 0.0668657 0 0 0 0 0
-1.74493 0.0671723 0 0 0 0 0
-1.74363 0.0674926 0 0 0 0 0
-1.74233 0.0678244 0 0 0 0 0
-1.74103 0.0681645 0 0 0 0 0
-1.73972 0.0685093 0 0 0 0 0
-1.73842 0.0688552 0 0 0 0 0
-1.73712 0.0691989 0 0 0 0 0
-1.73582 0.0695366 0 0 0 0 0
-1.73452 0.0698649 0 0 0 0 0
-1.73321 0.0701801 0 0 0 0 0
-1.73191 0.0704791 0 0 0 0 0
-1.73061 0.0707626 0 0 0 0 0
-1.72931 0.0710338 0 0 0 0 0
-1.728 0.0712957 0 0 0 0 0
-1.7267 0.0715517 0 0 0 0 0
-1.7254 0.071805 0 0 0 0 0
-1.7241 0.0720587 0 0 0 0 0
-1.72279 0.0723161 0 0 0 0 0
-1.72149 0.0725806 0 0 0 0 0
-1.72019 0.0728551 0 0 0 0 0
-1.71889 0.0731405 0 0 0 0 0
-1.71759 0.0734367 0 0 0 0 0
-1.71628 0.0737438 0 0 0 0 0
-1.71498 0.0740615 0 0 0 0 0
-1.71368 0.07439 0 0 0 0 0
-1.71238 0.0747291 0 0 0 0 0
-1.71107 0.0750788 0 0 0 0 0
-1.70977 0.075439 0 0 0 0 0
-1.70847 0.0758089 0 0 0 0 0
-1.70717 0.0761856 0 0 0 0 0
-1.70586 0.0765656 0 0 0 0 0
-1.70456 0.0769458 0 0 0 0 0
-1.70326 0.0773229 0 0 0 0 0
-1.70196 0.0776933 0 0 0 0 0
-1.70065 0.0780538 0 0 0 0 0
-1.69935 0.0784011 0 0 0 0 0
-1.69805 0.0787319 0 0 0 0 0
-1.69675 0.0790476 0 0 0 0 0
-1.69545 0.0793513 0 0 0 0 0
-1.69414 0.0796467 0 0 0 0 0
-1.69284 0.0799373 0 0 0 0 0
-1.69154 0.0802265 0 0 0 0 0
-1.69024 0.0805179 0 0 0 0 0
-1.68893 0.0808151 0 0 0 0 0
-1.68763 0.0811216 0 0 0 0 0
-1.68633 0.0814393 0 0 0 0 0
-1.68503 0.0817684 0 0 0 0 0
-1.68372 0.0821088 0 0 0 0 0
-1.68242 0.0824608 0 0 0 0 0
-1.68112 0.0828243 0 0 0 0 0
-1.67982 0.0831994 0 0 0 0 0
-1.67852 0.0835862 0 0 0 0 0
-1.67721 0.0839847 0 0 0 0 0
-1.67591 0.0843931 0 0 0 0 0
-1.67461 0.0848075 0 0 0 0 0
-1.67331 0.0852237 0 0 0 0 0
-1.672 0.0856377 0 0 0 0 0
-1.6707 0.0860454 0 0 0 0 0
-1.6694 0.0864425 0 0 0 0 0
-1.6681 0.0868249 0 0 0 0 0
-1.66679 0.0871887 0 0 0 0 0
-1.66549 0.0875349 0 0 0 0 0
-1.66419 0.0878682 0 0 0 0 0
-1.66289 0.0881937 0 0 0 0 0
-1.66158 0.0885164 0 0 0 0 0
-1.66028 0.0888414 0 0 0 0 0
-1.65898 0.0891736 0 0 0 0 0
-1.65768 0.0895182 0 0 0 0 0
-1.65638 0.0898792 0 0 0 0 0
-1.65507 0.0902548 0 0 0 0 0
-1.65377 0.0906413 0 0 0 0 0
-1.65247 0.091035 0 0 0 0 0
-1.65117 0.0914324 0 0 0 0 0
-1.64986 0.0918296 0 0 0 0 0
-1.64856 0.0922229 0 0 0 0 0
-1.64726 0.0926087 0 0 0 0 0
-1.64596 0.0929863 0 0 0 0 0
-1.64465 0.0933588 0 0 0 0 0
-1.64335 0.0937293 0 0 0 0 0
-1.64205 0.0941011 0 0 0 0 0
-1.64075 0.0944775 0 0 0 0 0
-1.63945 0.0948618 0 0 0 0 0
-1.63814 0.0952573 0 0 0 0 0
-1.63684 0.095666 0 0 0 0 0
-1.63554 0.096086 0 0 0 0 0
-1.63424 0.0965149 0 0 0 0 0
-1.63293 0.09695 0 0 0 0 0
-1.63163 0.0973887 0 0 0 0 0
-1.63033 0.0978283 0 0 0 0 0
-1.62903 0.0982663 0 0 0 0 0
-1.62772 0.0987003 0 0 0 0 0
-1.62642 0.0991298 0 0 0 0 0
-1.62512 0.0995549 0 0 0 0 0
-1.62382 0.0999756 0 0 0 0 0
-1.62251 0.100392 0 0 0 0 0
-1.62121 0.100804 0 0 0 0 0
-1.61991 0.101212 0 0 0 0 0
-1.61861 0.101616 0 0 0 0 0
-1.61731 0.102019 0 0 0 0 0
-1.616 0.102422 0 0 0 0 0
-1.6147 0.102829 0 0 0 0 0
-1.6134 0.103241 0 0 0 0 0
-1.6121 0.103662 0 0 0 0 0
-1.61079 0.104095 0 0 0 0 0
-1.60949 0.104541 0 0 0 0 0
-1.60819 0.104997 0 0 0 0 0
-1.60689 0.105461 0 0 0 0 0
-1.60558 0.105931 0 0 0 0 0
-1.60428 0.106401 0 0 0 0 0
-1.60298 0.106871 0 0 0 0 0
-1.60168 0.107336 0 0 0 0 0
-1.60038 0.107795 0 0 0 0 0
-1.59907 0.108249 0 0 0 0 0
-1.59777 0.108698 0 0 0 0 0
-1.59647 0.109144 0 0 0 0 0
-1.59517 0.109588 0 0 0 0 0
-1.59386 0.110031 0 0 0 0 0
-1.59256 0.110473 0 0 0 0 0
-1.59126 0.110916 0 0 0 0 0
-1.58996 0.11136 0 0 0 0 0
-1.58865 0.111808 0 0 0 0 0
-1.58735 0.112259 0 0 0 0 0
-1.58605 0.112715 0 0 0 0 0
-1.58475 0.113177 0 0 0 0 0
-1.58344 0.113645 0 0 0 0 0
-1.58214 0.114119 0 0 0 0 0
-1.58084 0.114599 0 0 0 0 0
-1.57954 0.115084 0 0 0 0 0
-1.57824 0.115573 0 0 0 0 0
-1.57693 0.116066 0 0 0 0 0
-1.57563 0.116562 0 0 0 0 0
-1.57433 0.117061 0 0 0 0 0
-1.57303 0.117562 0 0 0 0 0
-1.57172 0.118065 0 0 0 0 0
-1.57042 0.118568 0 0 0 0 0
-1.56912 0.119072 0 0 0 0 0
-1.56782 0.119576 0 0 0 0 0
-1.56651 0.12008 0 0 0 0 0
-1.56521 0.120583 0 0 0 0 0
-1.56391 0.121086 0 0 0 0 0
-1.56261 0.121589 0 0 0 0 0
-1.56131 0.122091 0 0 0 0 0
-1.56 0.122594 0 0 0 0 0
-1.5587 0.123096 0 0 0 0 0
-1.5574 0.123599 0 0 0 0 0
-1.5561 0.124101 0 0 0 0 0
-1.55479 0.124604 0 0 0 0 0
-1.55349 0.125106 0 0 0 0 0
-1.55219 0.125609 0 0 0 0 0
-1.55089 0.126113 0 0 0 0 0
-1.54958 0.126617 0 0 0 0 0
-1.54828 0.127122 0 0 0 0 0
-1.54698 0.12763 0 0 0 0 0
-1.54568 0.128139 0 0 0 0 0
-1.54437 0.128652 0 0 0 0 0
-1.54307 0.129167 0 0 0 0 0
-1.54177 0.129687 0 0 0 0 0
-1.54047 0.13021 0 0 0 0 0
-1.53917 0.130738 0 0 0 0 0
-1.53786 0.131272 0 0 0 0 0
-1.53656 0.131811 0 0 0 0 0
-1.53526 0.132355 0 0 0 0 0
-1.53396 0.132903 0 0 0 0 0
-1.53265 0.133456 0 0 0 0 0
-1.53135 0.134012 0 0 0 0 0
-1.53005 0.134571 0 0 0 0 0
-1.52875 0.135132 0 0 0 0 0
-1.52744 0.135694 0 0 0 0 0
-1.52614 0.136257 0 0 0 0 0
-1.52484 0.13682 0 0 0 0 0
-1.52354 0.137382 0 0 0 0 0
-1.52224 0.137944 0 0 0 0 0
-1.52093 0.138504 0 0 0 0 0
-1.51963 0.139064 0 0 0 0 0
-1.51833 0.139624 0 0 0 0 0
-1.51703 0.140185 0 0 0 0 0
-1.51572 0.140747 0 0 0 0 0
-1.51442 0.141313 0 0 0 0 0
-1.51312 0.141881 0 0 0 0 0
-1.51182 0.142453 0 0 0 0 0
-1.51051 0.14303 0 0 0 0 0
-1.50921 0.143613 0 0 0 0 0
-1.50791 0.144201 0 0 0 0 0
-1.50661 0.144796 0 0 0 0 0
-1.5053 0.145396 0 0 0 0 0
-1.504 0.146 0 0 0 0 0
-1.5027 0.146609 0 0 0 0 0
-1.5014 0.14722 0 0 0 0 0
-1.5001 0.147834 0 0 0 0 0
-1.49879 0.148449 0 0 0 0 0
-1.49749 0.149065 0 0 0 0 0
-1.49619 0.149681 0 0 0 0 0
-1.49489 0.150295 0 0 0 0 0
-1.49358 0.150909 0 0 0 0 0
-1.49228 0.151521 0 0 0 0 0
-1.49098 0.152133 0 0 0 0 0
-1.48968 0.152745 0 0 0 0 0
-1.48837 0.15336 0 0 0 0 0
-1.48707 0.153976 0 0 0 0 0
-1.48577 0.154596 0 0 0 0 0
-1.48447 0.155219 0 0 0 0 0
-1.48317 0.155848 0 0 0 0 0
-1.48186 0.156482 0 0 0 0 0
-1.48056 0.157123 0 0 0 0 0
-1.47926 0.157769 0 0 0 0 0
-1.47796 0.158422 0 0 0 0 0
-1.47665 0.159079 0 0 0 0 0
-1.47535 0.15974 0 0 0 0 0
-1.47405 0.160403 0 0 0 0 0
-1.47275 0.161069 0 0 0 0 0
-1.47144 0.161737 0 0 0 0 0
-1.47014 0.162405 0 0 0 0 0
-1.46884 0.163072 0 0 0 0 0
-1.46754 0.163739 0 0 0 0 0
-1.46623 0.164404 0 0 0 0 0
-1.46493 0.16507 0 0 0 0 0
-1.46363 0.165736 0 0 0 0 0
