-2.0041  0 0 0 0 0 0
-2.0028  0 0 0 0 0 0
-2.00149  0 0 0 0 0 0
-2.00019  0 0 0 0 0 0
-1.99889  0 0 0 0 0 0
-1.99759  0 0 0 0 0 0
-1.99628  0 0 0 0 0 0
-1.99498  0 0 0 0 0 0
-1.99368  0 0 0 0 0 0
-1.99238  0 0 0 0 0 0
-1.99107  0 0 0 0 0 0
-1.98977  0 0 0 0 0 0
-1.98847  0 0 0 0 0 0
-1.98717  0 0 0 0 0 0
-1.98587  0 0 0 0 0 0
-1.98456  0 0 0 0 0 0
-1.98326  0 0 0 0 0 0
-1.98196  0 0 0 0 0 0
-1.98066  0 0 0 0 0 0
-1.97935  0 0 0 0 0 0
-1.97805  0 0 0 0 0 0
-1.97675  0 0 0 0 0 0
-1.97545  0 0 0 0 0 0
-1.97414  0 0 0 0 0 0
-1.97284  0 0 0 0 0 0
-1.97154  0 0 0 0 0 0
-1.97024  0 0 0 0 0 0
-1.96894  0 0 0 0 0 0
-1.96763  0 0 0 0 0 0
-1.96633  0 0 0 0 0 0
-1.96503  0 0 0 0 0 0
-1.96373  0 0 0 0 0 0
-1.96242  0 0 0 0 0 0
-1.96112  0 0 0 0 0 0
-1.95982  0 0 0 0 0 0
-1.95852  0 0 0 0 0 0
-1.95721  0 0 0 0 0 0
-1.95591  0 0 0 0 0 0
-1.95461  0 0 0 0 0 0
-1.95331  0 0 0 0 0 0
-1.952  0 0 0 0 0 0
-1.9507  0 0 0 0 0 0
-1.9494  0 0 0 0 0 0
-1.9481  0 0 0 0 0 0
-1.9468  0 0 0 0 0 0
-1.94549  0 0 0 0 0 0
-1.94419  0 0 0 0 0 0
-1.94289  0 0 0 0 0 0
-1.94159  0 0 0 0 0 0
-1.94028  0 0 0 0 0 0
-1.93898  0 0 0 0 0 0
-1.93768  0 0 0 0 0 0
-1.93638  0 0 0 0 0 0
-1.93507  0 0 0 0 0 0
-1.93377  0 0 0 0 0 0
-1.93247  0 0 0 0 0 0
-1.93117  0 0 0 0 0 0
-1.92987  0 0 0 0 0 0
-1.92856  0 0 0 0 0 0
-1.92726  0 0 0 0 0 0
-1.92596  0 0 0 0 0 0
-1.92466  0 0 0 0 0 0
-1.92335  0 0 0 0 0 0
-1.92205  0 0 0 0 0 0
-1.92075  0 0 0 0 0 0
-1.91945  0 0 0 0 0 0
-1.91814  0 0 0 0 0 0
-1.91684  0 0 0 0 0 0
-1.91554  0 0 0 0 0 0
-1.91424  0 0 0 0 0 0
-1.91293  0 0 0 0 0 0
-1.91163  0 0 0 0 0 0
-1.91033  0 0 0 0 0 0
-1.90903  0 0 0 0 0 0
-1.90773  0 0 0 0 0 0
-1.90642  0 0 0 0 0 0
-1.90512  0 0 0 0 0 0
-1.90382  0 0 0 0 0 0
-1.90252  0 0 0 0 0 0
-1.90121  0 0 0 0 0 0
-1.89991  0 0 0 0 0 0
-1.89861  0 0 0 0 0 0
-1.89731  0 0 0 0 0 0
-1.896  0 0 0 0 0 0
-1.8947  0 0 0 0 0 0
-1.8934  0 0 0 0 0 0
-1.8921  0 0 0 0 0 0
-1.8908  0 0 0 0 0 0
-1.88949  0 0 0 0 0 0
-1.88819  0 0 0 0 0 0
-1.88689  0 0 0 0 0 0
-1.88559  0 0 0 0 0 0
-1.88428  0 0 0 0 0 0
-1.88298  0 0 0 0 0 0
-1.88168  0 0 0 0 0 0
-1.88038  0 0 0 0 0 0
-1.87907  0 0 0 0 0 0
-1.87777  0 0 0 0 0 0
-1.87647  0 0 0 0 0 0
-1.87517  0 0 0 0 0 0
-1.87386  0 0 0 0 0 0
-1.87256  0 0 0 0 0 0
-1.87126  0 0 0 0 0 0
-1.86996  0 0 0 0 0 0
-1.86866  0 0 0 0 0 0
-1.86735  0 0 0 0 0 0
-1.86605  0 0 0 0 0 0
-1.86475  0 0 0 0 0 0
-1.86345  0 0 0 0 0 0
-1.86214  0 0 0 0 0 0
-1.86084  0 0 0 0 0 0
-1.85954  0 0 0 0 0 0
-1.85824  0 0 0 0 0 0
-1.85693  0 0 0 0 0 0
-1.85563  0 0 0 0 0 0
-1.85433  0 0 0 0 0 0
-1.85303  0 0 0 0 0 0
-1.85173  0 0 0 0 0 0
-1.85042  0 0 0 0 0 0
-1.84912  0 0 0 0 0 0
-1.84782  0 0 0 0 0 0
-1.84652  0 0 0 0 0 0
-1.84521  0 0 0 0 0 0
-1.84391  0 0 0 0 0 0
-1.84261  0 0 0 0 0 0
-1.84131  0 0 0 0 0 0
-1.84  0 0 0 0 0 0
-1.8387  0 0 0 0 0 0
-1.8374  0 0 0 0 0 0
-1.8361  0 0 0 0 0 0
-1.8348  0 0 0 0 0 0
-1.83349  0 0 0 0 0 0
-1.83219  0 0 0 0 0 0
-1.83089  0 0 0 0 0 0
-1.82959  0 0 0 0 0 0
-1.82828  0 0 0 0 0 0
-1.82698  0 0 0 0 0 0
-1.82568  0 0 0 0 0 0
-1.82438  0 0 0 0 0 0
-1.82307  0 0 0 0 0 0
-1.82177  0 0 0 0 0 0
-1.82047  0 0 0 0 0 0
-1.81917  0 0 0 0 0 0
-1.81786  0 0 0 0 0 0
-1.81656  0 0 0 0 0 0
-1.81526  0 0 0 0 0 0
-1.81396  0 0 0 0 0 0
-1.81266  0 0 0 0 0 0
-1.81135  0 0 0 0 0 0
-1.81005  0 0 0 0 0 0
-1.80875  0 0 0 0 0 0
-1.80745  0 0 0 0 0 0
-1.80614  0 0 0 0 0 0
-1.80484  0 0 0 0 0 0
-1.80354  0 0 0 0 0 0
-1.80224  0 0 0 0 0 0
-1.80093  0 0 0 0 0 0
-1.79963  0 0 0 0 0 0
-1.79833  0 0 0 0 0 0
-1.79703  0 0 0 0 0 0
-1.79573  0 0 0 0 0 0
-1.79442  0 0 0 0 0 0
-1.79312  0 0 0 0 0 0
-1.79182  0 0 0 0 0 0
-1.79052  0 0 0 0 0 0
-1.78921  0 0 0 0 0 0
-1.78791  0 0 0 0 0 0
-1.78661  0 0 0 0 0 0
-1.78531  0 0 0 0 0 0
-1.784  0 0 0 0 0 0
-1.7827  0 0 0 0 0 0
-1.7814  0 0 0 0 0 0
-1.7801  0 0 0 0 0 0
-1.77879  0 0 0 0 0 0
-1.77749  0 0 0 0 0 0
-1.77619  0 0 0 0 0 0
-1.77489  0 0 0 0 0 0
-1.77359  0 0 0 0 0 0
-1.77228  0 0 0 0 0 0
-1.77098  0 0 0 0 0 0
-1.76968  0 0 0 0 0 0
-1.76838  0 0 0 0 0 0
-1.76707  0 0 0 0 0 0
-1.76577  0 0 0 0 0 0
-1.76447  0 0 0 0 0 0
-1.76317  0 0 0 0 0 0
-1.76186  0 0 0 0 0 0
-1.76056  0 0 0 0 0 0
-1.75926  0 0 0 0 0 0
-1.75796  0 0 0 0 0 0
-1.75666  0 0 0 0 0 0
-1.75535  0 0 0 0 0 0
-1.75405  0 0 0 0 0 0
-1.75275  0 0 0 0 0 0
-1.75145  0 0 0 0 0 0
-1.75014  0 0 0 0 0 0
-1.74884  0 0 0 0 0 0
-1.74754  0 0 0 0 0 0
-1.74624  0 0 0 0 0 0
-1.74493  0 0 0 0 0 0
-1.74363  0 0 0 0 0 0
-1.74233  0 0 0 0 0 0
-1.74103  0 0 0 0 0 0
-1.73972  0 0 0 0 0 0
-1.73842  0 0 0 0 0 0
-1.73712  0 0 0 0 0 0
-1.73582  0 0 0 0 0 0
-1.73452  0 0 0 0 0 0
-1.73321  0 0 0 0 0 0
-1.73191  0 0 0 0 0 0
-1.73061  0 0 0 0 0 0
-1.72931  0 0 0 0 0 0
-1.728  0 0 0 0 0 0
-1.7267  0 0 0 0 0 0
-1.7254  0 0 0 0 0 0
-1.7241  0 0 0 0 0 0
-1.72279  0 0 0 0 0 0
-1.72149  0 0 0 0 0 0
-1.72019  0 0 0 0 0 0
-1.71889  0 0 0 0 0 0
-1.71759  0 0 0 0 0 0
-1.71628  0 0 0 0 0 0
-1.71498  0 0 0 0 0 0
-1.71368  0 0 0 0 0 0
-1.71238  0 0 0 0 0 0
-1.71107  0 0 0 0 0 0
-1.70977  0 0 0 0 0 0
-1.70847  0 0 0 0 0 0
-1.70717  0 0 0 0 0 0
-1.70586  0 0 0 0 0 0
-1.70456  0 0 0 0 0 0
-1.70326  0 0 0 0 0 0
-1.70196  0 0 0 0 0 0
-1.70065  0 0 0 0 0 0
-1.69935  0 0 0 0 0 0
-1.69805  0 0 0 0 0 0
-1.69675  0 0 0 0 0 0
-1.69545  0 0 0 0 0 0
-1.69414  0 0 0 0 0 0
-1.69284  0 0 0 0 0 0
-1.69154  0 0 0 0 0 0
-1.69024  0 0 0 0 0 0
-1.68893  0 0 0 0 0 0
-1.68763  0 0 0 0 0 0
-1.68633  0 0 0 0 0 0
-1.68503  0 0 0 0 0 0
-1.68372  0 0 0 0 0 0
-1.68242  0 0 0 0 0 0
-1.68112  0 0 0 0 0 0
-1.67982  0 0 0 0 0 0
-1.67852  0 0 0 0 0 0
-1.67721  0 0 0 0 0 0
-1.67591  0 0 0 0 0 0
-1.67461  0 0 0 0 0 0
-1.67331  0 0 0 0 0 0
-1.672  0 0 0 0 0 0
-1.6707  0 0 0 0 0 0
-1.6694  0 0 0 0 0 0
-1.6681  0 0 0 0 0 0
-1.66679  0 0 0 0 0 0
-1.66549  0 0 0 0 0 0
-1.66419  0 0 0 0 0 0
-1.66289  0 0 0 0 0 0
-1.66158  0 0 0 0 0 0
-1.66028  0 0 0 0 0 0
-1.65898  0 0 0 0 0 0
-1.65768  0 0 0 0 0 0
-1.65638  0 0 0 0 0 0
-1.65507  0 0 0 0 0 0
-1.65377  0 0 0 0 0 0
-1.65247  0 0 0 0 0 0
-1.65117  0 0 0 0 0 0
-1.64986  0 0 0 0 0 0
-1.64856  0 0 0 0 0 0
-1.64726  0 0 0 0 0 0
-1.64596  0 0 0 0 0 0
-1.64465  0 0 0 0 0 0
-1.64335  0 0 0 0.000101177 0.000101177 0.000101177
-1.64205  0 0 0 0.000105344 0.000105344 0.000105344
-1.64075  0 0 0 0.000109614 0.000109614 0.000109614
-1.63945  0 0 0 0.000113988 0.000113988 0.000113988
-1.63814  0.000102496 0.000102496 0.000102496 0.000118468 0.000118468 0.000118468
-1.63684  0.000107026 0.000107026 0.000107026 0.000123054 0.000123054 0.000123054
-1.63554  0.000111695 0.000111695 0.000111695 0.00012775 0.00012775 0.00012775
-1.63424  0.000116508 0.000116508 0.000116508 0.000132556 0.000132556 0.000132556
-1.63293  0.000121466 0.000121466 0.000121466 0.000137475 0.000137475 0.000137475
-1.63163  0.000126573 0.000126573 0.000126573 0.000142508 0.000142508 0.000142508
-1.63033  0.000131832 0.000131832 0.000131832 0.000147656 0.000147656 0.000147656
-1.62903  0.000137247 0.000137247 0.000137247 0.000152923 0.000152923 0.000152923
-1.62772  0.000142821 0.000142821 0.000142821 0.000158309 0.000158309 0.000158309
-1.62642  0.000148557 0.000148557 0.000148557 0.000163816 0.000163816 0.000163816
-1.62512  0.000154458 0.000154458 0.000154458 0.000169446 0.000169446 0.000169446
-1.62382  0.000160528 0.000160528 0.000160528 0.000175202 0.000175202 0.000175202
-1.62251  0.000166771 0.000166771 0.000166771 0.000181084 0.000181084 0.000181084
-1.62121  0.000173189 0.000173189 0.000173189 0.000187096 0.000187096 0.000187096
-1.61991  0.000179787 0.000179787 0.000179787 0.000193238 0.000193238 0.000193238
-1.61861  0.000186569 0.000186569 0.000186569 0.000199513 0.000199513 0.000199513
-1.61731  0.000193537 0.000193537 0.000193537 0.000205923 0.000205923 0.000205923
-1.616  0.000200696 0.000200696 0.000200696 0.000212469 0.000212469 0.000212469
-1.6147  0.000208049 0.000208049 0.000208049 0.000219155 0.000219155 0.000219155
-1.6134  0.0002156 0.0002156 0.0002156 0.000225981 0.000225981 0.000225981
-1.6121  0.000223353 0.000223353 0.000223353 0.000232951 0.000232951 0.000232951
-1.61079  0.000231312 0.000231312 0.000231312 0.000240066 0.000240066 0.000240066
-1.60949  0.000239481 0.000239481 0.000239481 0.000247328 0.000247328 0.000247328
-1.60819  0.000247865 0.000247865 0.000247865 0.000254739 0.000254739 0.000254739
-1.60689  0.000256466 0.000256466 0.000256466 0.000262302 0.000262302 0.000262302
-1.60558  0.000265289 0.000265289 0.000265289 0.000270019 0.000270019 0.000270019
-1.60428  0.000274339 0.000274339 0.000274339 0.000277892 0.000277892 0.000277892
-1.60298  0.00028362 0.00028362 0.00028362 0.000285923 0.000285923 0.000285923
-1.60168  0.000293135 0.000293135 0.000293135 0.000294116 0.000294116 0.000294116
-1.60038  0.00030289 0.00030289 0.00030289 0.000302471 0.000302471 0.000302471
-1.59907  0.000312888 0.000312888 0.000312888 0.000310992 0.000310992 0.000310992
-1.59777  0.000323133 0.000323133 0.000323133 0.000319683 0.000319683 0.000319683
-1.59647  0.000333629 0.000333629 0.000333629 0.000328547 0.000328547 0.000328547
-1.59517  0.000344378 0.000344378 0.000344378 0.00033759 0.00033759 0.00033759
-1.59386  0.000355385 0.000355385 0.000355385 0.000346815 0.000346815 0.000346815
-1.59256  0.000366654 0.000366654 0.000366654 0.000356227 0.000356227 0.000356227
-1.59126  0.000378188 0.000378188 0.000378188 0.000365829 0.000365829 0.000365829
-1.58996  0.00038999 0.00038999 0.00038999 0.000375626 0.000375626 0.000375626
-1.58865  0.000402065 0.000402065 0.000402065 0.000385623 0.000385623 0.000385623
-1.58735  0.000414417 0.000414417 0.000414417 0.000395824 0.000395824 0.000395824
-1.58605  0.000427049 0.000427049 0.000427049 0.000406234 0.000406234 0.000406234
-1.58475  0.000439965 0.000439965 0.000439965 0.000416856 0.000416856 0.000416856
-1.58344  0.000453169 0.000453169 0.000453169 0.000427697 0.000427697 0.000427697
-1.58214  0.000466666 0.000466666 0.000466666 0.00043876 0.00043876 0.00043876
-1.58084  0.000480458 0.000480458 0.000480458 0.000450051 0.000450051 0.000450051
-1.57954  0.000494552 0.000494552 0.000494552 0.000461574 0.000461574 0.000461574
-1.57824  0.000508949 0.000508949 0.000508949 0.000473334 0.000473334 0.000473334
-1.57693  0.000523656 0.000523656 0.000523656 0.000485336 0.000485336 0.000485336
-1.57563  0.000538675 0.000538675 0.000538675 0.000497586 0.000497586 0.000497586
-1.57433  0.000554012 0.000554012 0.000554012 0.000510088 0.000510088 0.000510088
-1.57303  0.00056967 0.00056967 0.00056967 0.000522848 0.000522848 0.000522848
-1.57172  0.000585654 0.000585654 0.000585654 0.000535871 0.000535871 0.000535871
-1.57042  0.000601969 0.000601969 0.000601969 0.000549162 0.000549162 0.000549162
-1.56912  0.000618619 0.000618619 0.000618619 0.000562727 0.000562727 0.000562727
-1.56782  0.000635608 0.000635608 0.000635608 0.000576571 0.000576571 0.000576571
-1.56651  0.000652942 0.000652942 0.000652942 0.0005907 0.0005907 0.0005907
-1.56521  0.000670624 0.000670624 0.000670624 0.000605119 0.000605119 0.000605119
-1.56391  0.000688659 0.000688659 0.000688659 0.000619835 0.000619835 0.000619835
-1.56261  0.000707053 0.000707053 0.000707053 0.000634853 0.000634853 0.000634853
-1.56131  0.00072581 0.00072581 0.00072581 0.000650179 0.000650179 0.000650179
-1.56  0.000744935 0.000744935 0.000744935 0.000665818 0.000665818 0.000665818
-1.5587  0.000764432 0.000764432 0.000764432 0.000681778 0.000681778 0.000681778
-1.5574  0.000784307 0.000784307 0.000784307 0.000698063 0.000698063 0.000698063
-1.5561  0.000804566 0.000804566 0.000804566 0.000714681 0.000714681 0.000714681
-1.55479  0.000825211 0.000825211 0.000825211 0.000731638 0.000731638 0.000731638
-1.55349  0.00084625 0.00084625 0.00084625 0.000748939 0.000748939 0.000748939
-1.55219  0.000867688 0.000867688 0.000867688 0.000766592 0.000766592 0.000766592
-1.55089  0.000889528 0.000889528 0.000889528 0.000784603 0.000784603 0.000784603
-1.54958  0.000911778 0.000911778 0.000911778 0.000802978 0.000802978 0.000802978
-1.54828  0.000934441 0.000934441 0.000934441 0.000821725 0.000821725 0.000821725
-1.54698  0.000957525 0.000957525 0.000957525 0.000840849 0.000840849 0.000840849
-1.54568  0.000981033 0.000981033 0.000981033 0.000860359 0.000860359 0.000860359
-1.54437  0.00100497 0.00100497 0.00100497 0.00088026 0.00088026 0.00088026
-1.54307  0.00102935 0.00102935 0.00102935 0.000900561 0.000900561 0.000900561
-1.54177  0.00105416 0.00105416 0.00105416 0.000921267 0.000921267 0.000921267
-1.54047  0.00107943 0.00107943 0.00107943 0.000942387 0.000942387 0.000942387
-1.53917  0.00110515 0.00110515 0.00110515 0.000963928 0.000963928 0.000963928
-1.53786  0.00113133 0.00113133 0.00113133 0.000985897 0.000985897 0.000985897
-1.53656  0.00115797 0.00115797 0.00115797 0.0010083 0.0010083 0.0010083
-1.53526  0.00118508 0.00118508 0.00118508 0.00103115 0.00103115 0.00103115
-1.53396  0.00121267 0.00121267 0.00121267 0.00105445 0.00105445 0.00105445
-1.53265  0.00124075 0.00124075 0.00124075 0.00107821 0.00107821 0.00107821
-1.53135  0.00126931 0.00126931 0.00126931 0.00110243 0.00110243 0.00110243
-1.53005  0.00129838 0.00129838 0.00129838 0.00112713 0.00112713 0.00112713
-1.52875  0.00132794 0.00132794 0.00132794 0.00115232 0.00115232 0.00115232
-1.52744  0.00135801 0.00135801 0.00135801 0.00117799 0.00117799 0.00117799
-1.52614  0.0013886 0.0013886 0.0013886 0.00120417 0.00120417 0.00120417
-1.52484  0.00141971 0.00141971 0.00141971 0.00123085 0.00123085 0.00123085
-1.52354  0.00145135 0.00145135 0.00145135 0.00125805 0.00125805 0.00125805
-1.52224  0.00148352 0.00148352 0.00148352 0.00128577 0.00128577 0.00128577
-1.52093  0.00151623 0.00151623 0.00151623 0.00131403 0.00131403 0.00131403
-1.51963  0.0015495 0.0015495 0.0015495 0.00134283 0.00134283 0.00134283
-1.51833  0.00158333 0.00158333 0.00158333 0.00137218 0.00137218 0.00137218
-1.51703  0.00161773 0.00161773 0.00161773 0.00140207 0.00140207 0.00140207
-1.51572  0.00165271 0.00165271 0.00165271 0.00143253 0.00143253 0.00143253
-1.51442  0.00168829 0.00168829 0.00168829 0.00146355 0.00146355 0.00146355
-1.51312  0.00172448 0.00172448 0.00172448 0.00149514 0.00149514 0.00149514
-1.51182  0.00176129 0.00176129 0.00176129 0.0015273 0.0015273 0.0015273
-1.51051  0.00179873 0.00179873 0.00179873 0.00156004 0.00156004 0.00156004
-1.50921  0.00183682 0.00183682 0.00183682 0.00159336 0.00159336 0.00159336
-1.50791  0.00187556 0.00187556 0.00187556 0.00162728 0.00162728 0.00162728
-1.50661  0.00191497 0.00191497 0.00191497 0.0016618 0.0016618 0.0016618
-1.5053  0.00195506 0.00195506 0.00195506 0.00169692 0.00169692 0.00169692
-1.504  0.00199585 0.00199585 0.00199585 0.00173264 0.00173264 0.00173264
-1.5027  0.00203735 0.00203735 0.00203735 0.00176899 0.00176899 0.00176899
-1.5014  0.00207957 0.00207957 0.00207957 0.00180595 0.00180595 0.00180595
-1.5001  0.00212252 0.00212252 0.00212252 0.00184354 0.00184354 0.00184354
-1.49879  0.00216622 0.00216622 0.00216622 0.00188176 0.00188176 0.00188176
-1.49749  0.00221068 0.00221068 0.00221068 0.00192063 0.00192063 0.00192063
-1.49619  0.00225592 0.00225592 0.00225592 0.00196014 0.00196014 0.00196014
-1.49489  0.00230194 0.00230194 0.00230194 0.0020003 0.0020003 0.0020003
-1.49358  0.00234878 0.00234878 0.00234878 0.00204111 0.00204111 0.00204111
-1.49228  0.00239643 0.00239643 0.00239643 0.0020826 0.0020826 0.0020826
-1.49098  0.00244491 0.00244491 0.00244491 0.00212475 0.00212475 0.00212475
