# Neutrino-40Ar cc cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.711966  9.825295e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.709665  1.002853e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.707364  1.023151e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.705063  1.043437e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.702762  1.063725e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.700461  1.084030e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.698160  1.104369e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.695859  1.124757e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.693558  1.145209e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.691257  1.165741e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.688956  1.186370e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.686655  1.207111e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.684354  1.227981e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.682053  1.248997e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.679752  1.270176e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.677451  1.291533e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.675150  1.313087e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.672849  1.334855e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.670548  1.356853e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.668247  1.379100e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.665946  1.401614e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.663645  1.424413e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.661344  1.447514e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.659043  1.470937e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.656742  1.494699e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.654441  1.518820e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.652140  1.543319e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.649839  1.568213e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.647537  1.593518e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.645236  1.619250e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.642935  1.645426e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.640634  1.672061e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.638333  1.699172e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.636032  1.726776e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.633731  1.754889e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.631430  1.783528e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.629129  1.812711e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.626828  1.842455e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.624527  1.872778e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.622226  1.903698e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.619925  1.935231e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.617624  1.967397e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.615323  2.000215e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.613022  2.033701e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.610721  2.067876e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.608420  2.102759e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.606119  2.138368e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.603818  2.174722e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.601517  2.211842e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.599216  2.249720e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.596915  2.288325e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.594614  2.327621e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.592313  2.367576e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.590012  2.408152e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.587711  2.449317e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.585410  2.491033e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.583109  2.533264e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.580808  2.575976e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.578507  2.619130e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.576206  2.662689e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.573905  2.706616e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.571603  2.750874e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.569302  2.795423e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.567001  2.840225e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.564700  2.885240e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.562399  2.930429e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.560098  2.975753e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.557797  3.021170e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.555496  3.066639e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.553195  3.112120e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.550894  3.157570e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.548593  3.202946e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.546292  3.248208e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.543991  3.293343e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.541690  3.338411e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.539389  3.383484e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.537088  3.428632e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.534787  3.473927e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.532486  3.519440e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.530185  3.565246e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.527884  3.611419e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.525583  3.658032e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.523282  3.705163e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.520981  3.752886e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.518680  3.801280e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.516379  3.850422e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.514078  3.900392e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.511777  3.951268e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.509476  4.003132e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.507175  4.056065e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.504874  4.110149e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.502573  4.165468e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.500272  4.222105e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.497971  4.280146e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.495669  4.339677e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.493368  4.400784e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.491067  4.463556e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.488766  4.528081e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.486465  4.594436e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.484164  4.662564e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.481863  4.732319e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.479562  4.803557e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.477261  4.876128e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.474960  4.949885e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.472659  5.024675e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.470358  5.100346e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.468057  5.176745e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.465756  5.253714e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.463455  5.331097e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.461154  5.408734e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.458853  5.486465e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.456552  5.564127e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.454251  5.641555e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.451950  5.718583e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.449649  5.795044e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.447348  5.870767e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.445047  5.945581e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.442746  6.019312e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.440445  6.091784e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.438144  6.162821e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.435843  6.232244e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.433542  6.299978e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.431241  6.366185e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.428940  6.431056e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.426639  6.494786e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.424338  6.557573e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.422037  6.619614e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.419736  6.681111e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.417434  6.742268e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.415133  6.803288e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.412832  6.864379e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.410531  6.925751e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.408230  6.987616e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.405929  7.050187e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.403628  7.113681e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.401327  7.178316e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.399026  7.244313e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.396725  7.311895e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.394424  7.381289e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.392123  7.452721e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.389822  7.526424e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.387521  7.602629e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.385220  7.681573e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.382919  7.763493e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.380618  7.848559e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.378317  7.936636e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.376016  8.027503e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.373715  8.120936e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.371414  8.216713e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.369113  8.314604e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.366812  8.414381e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.364511  8.515810e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.362210  8.618659e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.359909  8.722689e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.357608  8.827660e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.355307  8.933332e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.353006  9.039458e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.350705  9.145793e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.348404  9.252084e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.346103  9.358081e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.343802  9.463527e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.341500  9.568164e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.339199  9.671812e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.336898  9.774521e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.334597  9.876382e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.332296  9.977488e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.329995  1.007793e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.327694  1.017781e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.325393  1.027722e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.323092  1.037625e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.320791  1.047501e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.318490  1.057358e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.316189  1.067208e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.313888  1.077060e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.311587  1.086925e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.309286  1.096812e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.306985  1.106732e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.304684  1.116695e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.302383  1.126713e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.300082  1.136795e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.297781  1.146953e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.295480  1.157197e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.293179  1.167539e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.290878  1.177990e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.288577  1.188561e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.286276  1.199263e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.283975  1.210108e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.281674  1.221108e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.279373  1.232273e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.277072  1.243603e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.274771  1.255089e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.272470  1.266723e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.270169  1.278495e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.267868  1.290397e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.265566  1.302420e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.263265  1.314553e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.260964  1.326789e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.258663  1.339118e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.256362  1.351530e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.254061  1.364015e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.251760  1.376565e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.249459  1.389169e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.247158  1.401817e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.244857  1.414500e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.242556  1.427206e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.240255  1.439927e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.237954  1.452652e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.235653  1.465370e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.233352  1.478071e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.231051  1.490745e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.228750  1.503399e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.226449  1.516051e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.224148  1.528720e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.221847  1.541424e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.219546  1.554181e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.217245  1.567011e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.214944  1.579934e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.212643  1.592967e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.210342  1.606132e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.208041  1.619447e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.205740  1.632934e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.203439  1.646611e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.201138  1.660500e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.198837  1.674621e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.196536  1.688995e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.194235  1.703643e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.191934  1.718586e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.189633  1.733847e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.187331  1.749446e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.185030  1.765401e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.182729  1.781726e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.180428  1.798437e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.178127  1.815548e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.175826  1.833075e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.173525  1.851034e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.171224  1.869440e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.168923  1.888310e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.166622  1.907659e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.164321  1.927504e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.162020  1.947861e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.159719  1.968746e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.157418  1.990177e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.155117  2.012171e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.152816  2.034744e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.150515  2.057914e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.148214  2.081699e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.145913  2.106117e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.143612  2.131185e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.141311  2.156922e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.139010  2.183346e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.136709  2.210475e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.134408  2.238329e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.132107  2.266926e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.129806  2.296287e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.127505  2.326429e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.125204  2.357373e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
-2.122903  2.389139e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
