-2.0044  0 0 0 0 0 0
-2.00309  0 0 0 0 0 0
-2.00179  0 0 0 0 0 0
-2.00049  0 0 0 0 0 0
-1.99919  0 0 0 0 0 0
-1.99789  0 0 0 0 0 0
-1.99659  0 0 0 0 0 0
-1.99529  0 0 0 0 0 0
-1.99399  0 0 0 0 0 0
-1.99269  0 0 0 0 0 0
-1.99138  0 0 0 0 0 0
-1.99008  0 0 0 0 0 0
-1.98878  0 0 0 0 0 0
-1.98748  0 0 0 0 0 0
-1.98618  0 0 0 0 0 0
-1.98488  0 0 0 0 0 0
-1.98358  0 0 0 0 0 0
-1.98228  0 0 0 0 0 0
-1.98098  0 0 0 0 0 0
-1.97968  0 0 0 0 0 0
-1.97837  0 0 0 0 0 0
-1.97707  0 0 0 0 0 0
-1.97577  0 0 0 0 0 0
-1.97447  0 0 0 0 0 0
-1.97317  0 0 0 0 0 0
-1.97187  0 0 0 0 0 0
-1.97057  0 0 0 0 0 0
-1.96927  0 0 0 0 0 0
-1.96797  0 0 0 0 0 0
-1.96667  0 0 0 0 0 0
-1.96536  0 0 0 0 0 0
-1.96406  0 0 0 0 0 0
-1.96276  0 0 0 0 0 0
-1.96146  0 0 0 0 0 0
-1.96016  0 0 0 0 0 0
-1.95886  0 0 0 0 0 0
-1.95756  0 0 0 0 0 0
-1.95626  0 0 0 0 0 0
-1.95496  0 0 0 0 0 0
-1.95365  0 0 0 0 0 0
-1.95235  0 0 0 0 0 0
-1.95105  0 0 0 0 0 0
-1.94975  0 0 0 0 0 0
-1.94845  0 0 0 0 0 0
-1.94715  0 0 0 0 0 0
-1.94585  0 0 0 0 0 0
-1.94455  0 0 0 0 0 0
-1.94325  0 0 0 0 0 0
-1.94195  0 0 0 0 0 0
-1.94064  0 0 0 0 0 0
-1.93934  0 0 0 0 0 0
-1.93804  0 0 0 0 0 0
-1.93674  0 0 0 0 0 0
-1.93544  0 0 0 0 0 0
-1.93414  0 0 0 0 0 0
-1.93284  0 0 0 0 0 0
-1.93154  0 0 0 0 0 0
-1.93024  0 0 0 0 0 0
-1.92894  0 0 0 0 0 0
-1.92763  0 0 0 0 0 0
-1.92633  0 0 0 0 0 0
-1.92503  0 0 0 0 0 0
-1.92373  0 0 0 0 0 0
-1.92243  0 0 0 0 0 0
-1.92113  0 0 0 0 0 0
-1.91983  0 0 0 0 0 0
-1.91853  0 0 0 0 0 0
-1.91723  0 0 0 0 0 0
-1.91593  0 0 0 0 0 0
-1.91462  0 0 0 0 0 0
-1.91332  0 0 0 0 0 0
-1.91202  0 0 0 0 0 0
-1.91072  0 0 0 0 0 0
-1.90942  0 0 0 0 0 0
-1.90812  0 0 0 0 0 0
-1.90682  0 0 0 0 0 0
-1.90552  0 0 0 0 0 0
-1.90422  0 0 0 0 0 0
-1.90291  0 0 0 0 0 0
-1.90161  0 0 0 0 0 0
-1.90031  0 0 0 0 0 0
-1.89901  0 0 0 0 0 0
-1.89771  0 0 0 0 0 0
-1.89641  0 0 0 0 0 0
-1.89511  0 0 0 0 0 0
-1.89381  0 0 0 0 0 0
-1.89251  0 0 0 0 0 0
-1.89121  0 0 0 0 0 0
-1.8899  0 0 0 0 0 0
-1.8886  0 0 0 0 0 0
-1.8873  0 0 0 0 0 0
-1.886  0 0 0 0 0 0
-1.8847  0 0 0 0 0 0
-1.8834  0 0 0 0 0 0
-1.8821  0 0 0 0 0 0
-1.8808  0 0 0 0 0 0
-1.8795  0 0 0 0 0 0
-1.8782  0 0 0 0 0 0
-1.87689  0 0 0 0 0 0
-1.87559  0 0 0 0 0 0
-1.87429  0 0 0 0 0 0
-1.87299  0 0 0 0 0 0
-1.87169  0 0 0 0 0 0
-1.87039  0 0 0 0 0 0
-1.86909  0 0 0 0 0 0
-1.86779  0 0 0 0 0 0
-1.86649  0 0 0 0 0 0
-1.86518  0 0 0 0 0 0
-1.86388  0 0 0 0 0 0
-1.86258  0 0 0 0 0 0
-1.86128  0 0 0 0 0 0
-1.85998  0 0 0 0 0 0
-1.85868  0 0 0 0 0 0
-1.85738  0 0 0 0 0 0
-1.85608  0 0 0 0 0 0
-1.85478  0 0 0 0 0 0
-1.85348  0 0 0 0 0 0
-1.85217  0 0 0 0 0 0
-1.85087  0 0 0 0 0 0
-1.84957  0 0 0 0 0 0
-1.84827  0 0 0 0 0 0
-1.84697  0 0 0 0 0 0
-1.84567  0 0 0 0 0 0
-1.84437  0 0 0 0 0 0
-1.84307  0 0 0 0 0 0
-1.84177  0 0 0 0 0 0
-1.84047  0 0 0 0 0 0
-1.83916  0 0 0 0 0 0
-1.83786  0 0 0 0 0 0
-1.83656  0 0 0 0 0 0
-1.83526  0 0 0 0 0 0
-1.83396  0 0 0 0 0 0
-1.83266  0 0 0 0 0 0
-1.83136  0 0 0 0 0 0
-1.83006  0 0 0 0 0 0
-1.82876  0 0 0 0 0 0
-1.82746  0 0 0 0 0 0
-1.82615  0 0 0 0 0 0
-1.82485  0 0 0 0 0 0
-1.82355  0 0 0 0 0 0
-1.82225  0 0 0 0 0 0
-1.82095  0 0 0 0 0 0
-1.81965  0 0 0 0 0 0
-1.81835  0 0 0 0 0 0
-1.81705  0 0 0 0 0 0
-1.81575  0 0 0 0 0 0
-1.81444  0 0 0 0 0 0
-1.81314  0 0 0 0 0 0
-1.81184  0 0 0 0 0 0
-1.81054  0 0 0 0 0 0
-1.80924  0 0 0 0 0 0
-1.80794  0 0 0 0 0 0
-1.80664  0 0 0 0 0 0
-1.80534  0 0 0 0 0 0
-1.80404  0 0 0 0 0 0
-1.80274  0 0 0 0 0 0
-1.80143  0 0 0 0 0 0
-1.80013  0 0 0 0 0 0
-1.79883  0 0 0 0 0 0
-1.79753  0 0 0 0 0 0
-1.79623  0 0 0 0 0 0
-1.79493  0 0 0 0 0 0
-1.79363  0 0 0 0 0 0
-1.79233  0 0 0 0 0 0
-1.79103  0 0 0 0 0 0
-1.78973  0 0 0 0 0 0
-1.78842  0 0 0 0 0 0
-1.78712  0 0 0 0 0 0
-1.78582  0 0 0 0 0 0
-1.78452  0 0 0 0 0 0
-1.78322  0 0 0 0 0 0
-1.78192  0 0 0 0 0 0
-1.78062  0 0 0 0 0 0
-1.77932  0 0 0 0 0 0
-1.77802  0 0 0 0 0 0
-1.77671  0 0 0 0 0 0
-1.77541  0 0 0 0 0 0
-1.77411  0 0 0 0 0 0
-1.77281  0 0 0 0 0 0
-1.77151  0 0 0 0 0 0
-1.77021  0 0 0 0 0 0
-1.76891  0 0 0 0 0 0
-1.76761  0 0 0 0 0 0
-1.76631  0 0 0 0 0 0
-1.76501  0 0 0 0 0 0
-1.7637  0 0 0 0 0 0
-1.7624  0 0 0 0 0 0
-1.7611  0 0 0 0 0 0
-1.7598  0 0 0 0 0 0
-1.7585  0 0 0 0 0 0
-1.7572  0 0 0 0 0 0
-1.7559  0 0 0 0 0 0
-1.7546  0 0 0 0 0 0
-1.7533  0 0 0 0 0 0
-1.752  0 0 0 0 0 0
-1.75069  0 0 0 0 0 0
-1.74939  0 0 0 0 0 0
-1.74809  0 0 0 0 0 0
-1.74679  0 0 0 0 0 0
-1.74549  0 0 0 0 0 0
-1.74419  0 0 0 0 0 0
-1.74289  0 0 0 0 0 0
-1.74159  0 0 0 0 0 0
-1.74029  0 0 0 0 0 0
-1.73899  0 0 0 0 0 0
-1.73768  0 0 0 0 0 0
-1.73638  0 0 0 0 0 0
-1.73508  0 0 0 0 0 0
-1.73378  0 0 0 0 0 0
-1.73248  0 0 0 0 0 0
-1.73118  0 0 0 0 0 0
-1.72988  0 0 0 0 0 0
-1.72858  0 0 0 0 0 0
-1.72728  0 0 0 0 0 0
-1.72597  0 0 0 0 0 0
-1.72467  0 0 0 0 0 0
-1.72337  0 0 0 0 0 0
-1.72207  0 0 0 0 0 0
-1.72077  0 0 0 0 0 0
-1.71947  0 0 0 0 0 0
-1.71817  0 0 0 0 0 0
-1.71687  0 0 0 0 0 0
-1.71557  0 0 0 0 0 0
-1.71427  0 0 0 0 0 0
-1.71296  0 0 0 0 0 0
-1.71166  0 0 0 0 0 0
-1.71036  0 0 0 0 0 0
-1.70906  0 0 0 0 0 0
-1.70776  0 0 0 0 0 0
-1.70646  0 0 0 0 0 0
-1.70516  0 0 0 0 0 0
-1.70386  0 0 0 0 0 0
-1.70256  0 0 0 0 0 0
-1.70126  0 0 0 0 0 0
-1.69995  0 0 0 0 0 0
-1.69865  0 0 0 0 0 0
-1.69735  0 0 0 0 0 0
-1.69605  0 0 0 0 0 0
-1.69475  0 0 0 0 0 0
-1.69345  0 0 0 0 0 0
-1.69215  0 0 0 0 0 0
-1.69085  0 0 0 0 0 0
-1.68955  0 0 0 0 0 0
-1.68824  0 0 0 0 0 0
-1.68694  0 0 0 0 0 0
-1.68564  0 0 0 0 0 0
-1.68434  0 0 0 0 0 0
-1.68304  0.00532942 0 0 0 0 0
-1.68174  0.00596119 0 0 0 0 0
-1.68044  0.00662556 0 0 0 0 0
-1.67914  0.00732411 0 0 0 0 0
-1.67784  0.00805844 0 0 0 0 0
-1.67654  0.00883015 0 0 0 0 0
-1.67523  0.00964084 0 0 0 0 0
-1.67393  0.0104921 0 0 0 0 0
-1.67263  0.0113857 0 0 0 0 0
-1.67133  0.0123231 0 0 0 0 0
-1.67003  0.0133061 0 0 0 0 0
-1.66873  0.0143362 0 0 0 0 0
-1.66743  0.0154153 0 0 0 0 0
-1.66613  0.0165448 0 0 0 0 0
-1.66483  0.0177267 0 0 0 0 0
-1.66353  0.0189624 0 0 0 0 0
-1.66222  0.0202538 0 0 0 0 0
-1.66092  0.0216027 0 0 0 0 0
-1.65962  0.0230106 0 0 0 0 0
-1.65832  0.0244794 0 0 0 0 0
-1.65702  0.0260108 0 0 0 0 0
-1.65572  0.0276066 0 0 0 0 0
-1.65442  0.0292686 0 0 0 0 0
-1.65312  0.0309986 0 0 0 0 0
-1.65182  0.0327983 0 0 0 0 0
-1.65051  0.0346696 0 0 0 0 0
-1.64921  0.0366143 0 0 0 0 0
-1.64791  0.0386343 0 0 0 0 0
-1.64661  0.0407314 0 0 0 0 0
-1.64531  0.0429074 0 0 0 0 0
-1.64401  0.0451642 0 0 0 0 0
-1.64271  0.0475037 0 0 0 0 0
-1.64141  0.0499279 0 0 0 0 0
-1.64011  0.0524385 0 0 0 0 0
-1.63881  0.0550376 0 0 0 0 0
-1.6375  0.0577271 0 0 0 0 0
-1.6362  0.0605088 0 0 0 0 0
-1.6349  0.0633848 0 0 0 0 0
-1.6336  0.0663571 0 0 0 0 0
-1.6323  0.0694275 0 0 0 0 0
-1.631  0.0725982 0 0 0 0 0
-1.6297  0.0758711 0 0 0 0 0
-1.6284  0.0792482 0 0 0 0 0
-1.6271  0.0827316 0 0 0 0 0
-1.6258  0.0863233 0 0 0 0 0
-1.62449  0.0900253 0 0 0 0 0
-1.62319  0.0938398 0 0 0 0 0
-1.62189  0.0977689 0 0 0 0 0
-1.62059  0.101815 0 0 0 0 0
-1.61929  0.105979 0 0 0 0 0
-1.61799  0.110264 0 0 0 0 0
-1.61669  0.114672 0 0 0 0 0
-1.61539  0.119206 0 0 0 0 0
-1.61409  0.123867 0 0 0 0 0
-1.61279  0.128657 0 0 0 0 0
-1.61148  0.133579 0 0 0 0 0
-1.61018  0.138635 0 0 0 0 0
-1.60888  0.143827 0 0 0 0 0
-1.60758  0.149157 0 0 0 0 0
-1.60628  0.154628 0 0 0 0 0
-1.60498  0.160242 0 0 0 0 0
-1.60368  0.166001 0 0 0 0 0
-1.60238  0.171907 0 0 0 0 0
-1.60108  0.177963 0 0 0 0 0
-1.59977  0.184172 0 0 0 0 0
-1.59847  0.190537 0 0 0 0 0
-1.59717  0.197064 0 0 0 0 0
-1.59587  0.203757 0 0 0 0 0
-1.59457  0.210622 0 0 0 0 0
-1.59327  0.217664 0 0 0 0 0
-1.59197  0.224889 0 0 0 0 0
-1.59067  0.232301 0 0 0 0 0
-1.58937  0.239905 0 0 0 0 0
-1.58807  0.247708 0 0 0 0 0
-1.58676  0.255714 0 0 0 0 0
-1.58546  0.26393 0 0 0 0 0
-1.58416  0.272359 0 0 0 0 0
-1.58286  0.281008 0 0 0 0 0
-1.58156  0.289882 0 0 0 0 0
-1.58026  0.298987 0 0 0 0 0
-1.57896  0.308328 0 0 0 0 0
-1.57766  0.317911 0 0 0 0 0
-1.57636  0.327741 0 0 0 0 0
-1.57506  0.337825 0 0 0 0 0
-1.57375  0.348167 0 0 0 0 0
-1.57245  0.358774 0 0 0 0 0
-1.57115  0.369651 0 0 0 0 0
-1.56985  0.380804 0 0 0 0 0
-1.56855  0.39224 0 0 0 0 0
-1.56725  0.403963 0 0 0 0 0
-1.56595  0.415979 0 0 0 0 0
-1.56465  0.428296 0 0 0 0 0
-1.56335  0.440918 0 0 0 0 0
-1.56204  0.453852 0 0 0 0 0
-1.56074  0.467103 0 0 0 0 0
-1.55944  0.480679 0 0 0 0 0
-1.55814  0.494584 0 0 0 0 0
-1.55684  0.508826 0 0 0 0 0
-1.55554  0.52341 0 0 0 0 0
-1.55424  0.538343 0 0 0 0 0
-1.55294  0.553631 0 0 0 0 0
-1.55164  0.56928 0 0 0 0 0
-1.55034  0.585297 0 0 0 0 0
-1.54903  0.601688 0 0 0 0 0
-1.54773  0.618459 0 0 0 0 0
-1.54643  0.635618 0 0 0 0 0
-1.54513  0.65317 0 0 0 0 0
-1.54383  0.671122 0 0 0 0 0
-1.54253  0.689482 0 0 0 0 0
-1.54123  0.708255 0 0 0 0 0
-1.53993  0.727448 0 0 0 0 0
-1.53863  0.747068 0 0 0 0 0
-1.53733  0.767122 0 0 0 0 0
-1.53602  0.787617 0 0 0 0 0
-1.53472  0.808559 0 0 0 0 0
-1.53342  0.829956 0 0 0 0 0
-1.53212  0.851814 0 0 0 0 0
-1.53082  0.874141 0 0 0 0 0
-1.52952  0.896943 0 0 0 0 0
-1.52822  0.920228 0 0 0 0 0
-1.52692  0.944003 0 0 0 0 0
-1.52562  0.968274 0 0 0 0 0
-1.52432  0.993051 0 0 0 0 0
-1.52301  1.01834 0 0 0 0 0
-1.52171  1.04415 0 0 0 0 0
-1.52041  1.07048 0 0 0 0 0
-1.51911  1.09734 0 0 0 0 0
-1.51781  1.12472 0 0 0 0 0
-1.51651  1.15264 0 0 0 0 0
-1.51521  1.18108 0 0 0 0 0
-1.51391  1.21005 0 0 0 0 0
-1.51261  1.23954 0 0 0 0 0
-1.5113  1.26957 0 0 0 0 0
-1.51  1.30012 0 0 0 0 0
-1.5087  1.33119 0 0 0 0 0
-1.5074  1.3628 0 0 0 0 0
-1.5061  1.39493 0 0 0 0 0
-1.5048  1.4276 0 0 0 0 0
-1.5035  1.46078 0 0 0 0 0
-1.5022  1.4945 0 0 0 0 0
-1.5009  1.52875 0 0 0 0 0
-1.4996  1.56352 0 0 0 0 0
-1.49829  1.59882 0 0 0 0 0
-1.49699  1.63465 0 0 0 0 0
-1.49569  1.67101 0 0 0 0 0
-1.49439  1.7079 0 0 0 0 0
-1.49309  1.74531 0 0 0 0 0
-1.49179  1.78326 0 0 0 0 0
-1.49049  1.82173 0 0 0 0 0
-1.48919  1.86073 0 0 0 0 0
-1.48789  1.90026 0 0 0 0 0
-1.48659  1.94032 0 0 0 0 0
-1.48528  1.98091 0 0 0 0 0
-1.48398  2.02203 0 0 0 0 0
-1.48268  2.06368 0 0 0 0 0
-1.48138  2.10585 0 0 0 0 0
-1.48008  2.14856 0 0 0 0 0
-1.47878  2.1918 0 0 0 0 0
-1.47748  2.23557 0 0 0 0 0
-1.47618  2.27987 0 0 0 0 0
-1.47488  2.32469 0 0 0 0 0
-1.47357  2.37005 0 0 0 0 0
-1.47227  2.41594 0 0 0 0 0
-1.47097  2.46236 0 0 0 0 0
-1.46967  2.50931 0 0 0 0 0
-1.46837  2.5568 0 0 0 0 0
-1.46707  2.60481 0 0 0 0 0
-1.46577  2.65336 0 0 0 0 0
-1.46447  2.70244 0 0 0 0 0
-1.46317  2.75204 0 0 0 0 0
-1.46187  2.80219 0 0 0 0 0
-1.46056  2.85286 0 0 0 0 0
-1.45926  2.90407 0 0 0 0 0
-1.45796  2.95581 0 0 0 0 0
-1.45666  3.00808 0 0 0 0 0
-1.45536  3.06088 0 0 0 0 0
-1.45406  3.11422 0 0 0 0 0
-1.45276  3.16809 0 0 0 0 0
-1.45146  3.22248 0 0 0 0 0
-1.45016  3.27739 0 0 0 0 0
-1.44886  3.33282 0 0 0 0 0
-1.44755  3.38875 0 0 0 0 0
-1.44625  3.44517 0 0 0 0 0
-1.44495  3.5021 0 0 0 0 0
-1.44365  3.5595 0 0 0 0 0
-1.44235  3.61739 0 0 0 0 0
-1.44105  3.67575 0 0 0 0 0
-1.43975  3.73458 0 0 0 0 0
-1.43845  3.79387 0 0 0 0 0
-1.43715  3.85361 0 0 0 0 0
-1.43585  3.9138 0 0 0 0 0
-1.43454  3.97443 0 0 0 0 0
-1.43324  4.0355 0 0 0 0 0
-1.43194  4.09699 0 0 0 0 0
-1.43064  4.1589 0 0 0 0 0
-1.42934  4.22123 0 0 0 0 0
-1.42804  4.28396 0 0 0 0 0
-1.42674  4.34709 0 0 0 0 0
-1.42544  4.41061 0 0 0 0 0
-1.42414  4.47452 0 0 0 0 0
-1.42283  4.53881 0 0 0 0 0
-1.42153  4.60347 0 0 0 0 0
-1.42023  4.66849 0 0 0 0 0
-1.41893  4.73387 0 0 0 0 0
-1.41763  4.7996 0 0 0 0 0
-1.41633  4.86568 0 0 0 0 0
-1.41503  4.93208 0 0 0 0 0
-1.41373  4.99882 0 0 0 0 0
-1.41243  5.06588 0 0 0 0 0
-1.41113  5.13325 0 0 0 0 0
-1.40982  5.20092 0 0 0 0 0
-1.40852  5.2689 0 0 0 0 0
-1.40722  5.33716 0 0 0 0 0
-1.40592  5.40571 0 0 0 0 0
-1.40462  5.47453 0 0 0 0 0
-1.40332  5.54362 0 0 0 0 0
-1.40202  5.61297 0 0 0 0 0
-1.40072  5.68257 0 0 0 0 0
-1.39942  5.75242 0 0 0 0 0
-1.39812  5.8225 0 0 0 0 0
-1.39681  5.89281 0 0 0 0 0
-1.39551  5.96334 0 0 0 0 0
-1.39421  6.03407 0 0 0 0 0
-1.39291  6.10498 0 0 0 0 0
-1.39161  6.17606 0 0 0 0 0
-1.39031  6.24728 0 0 0 0 0
-1.38901  6.31862 0 0 0 0 0
-1.38771  6.39007 0 0 0 0 0
-1.38641  6.46161 0 0 0 0 0
-1.3851  6.5332 0 0 0 0 0
-1.3838  6.60484 0 0 0 0 0
-1.3825  6.67651 0 0 0 0 0
-1.3812  6.74817 0 0 0 0 0
-1.3799  6.81982 0 0 0 0 0
-1.3786  6.89143 0 0 0 0 0
-1.3773  6.96298 0 0 0 0 0
-1.376  7.03445 0 0 0 0 0
-1.3747  7.10582 0 0 0 0 0
-1.3734  7.17706 0 0 0 0 0
-1.37209  7.24816 0 0 0 0 0
-1.37079  7.3191 0 0 0 0 0
-1.36949  7.38984 0 0 0 0 0
-1.36819  7.46038 0 0 0 0 0
-1.36689  7.53069 0 0 0 0 0
-1.36559  7.60074 0 0 0 0 0
-1.36429  7.67052 0 0 0 0 0
-1.36299  7.73999 0 0 0 0 0
-1.36169  7.80915 0 0 0 0 0
-1.36039  7.87796 0 0 0 0 0
-1.35908  7.94641 0 0 0 0 0
-1.35778  8.01447 0 0 0 0 0
-1.35648  8.08212 0 0 0 0 0
-1.35518  8.14933 0 0 0 0 0
-1.35388  8.21608 0 0 0 0 0
-1.35258  8.28235 0 0 0 0 0
-1.35128  8.34811 0 0 0 0 0
-1.34998  8.41335 0 0 0 0 0
